City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Keyport,NJ,monmouth,2020-08-20,40.4,-74.2,2020,8,20,Summer,4,44.0,
Joplin,MO,jasper,2020-08-20,37.1,-94.6,2020,8,20,Summer,11,45.0,
Leonia,NJ,bergen,2020-08-20,40.9,-74.0,2020,8,20,Summer,2,37.0,
Joplin,MO,jasper,2020-08-20,37.1,-94.5,2020,8,20,Summer,11,45.0,
Millstadt,IL,saintclair,2020-08-20,38.5,-90.1,2020,8,20,Summer,3,56.0,
Lenexa,KS,johnson,2020-08-20,39.0,-94.7,2020,8,20,Summer,18,43.0,
New Cumberland,PA,cumberland,2020-08-20,40.2,-76.9,2020,8,20,Summer,17,37.0,
Melrose,MN,stearns,2020-08-20,45.7,-94.8,2020,8,20,Summer,60,32.0,
Wyoming,IL,stark,2020-08-20,41.1,-89.8,2020,8,20,Summer,2,,
River Falls,WI,pierce,2020-08-20,44.9,-92.6,2020,8,20,Summer,8,,
Lakewood,OH,cuyahoga,2020-08-20,41.5,-81.8,2020,8,20,Summer,6,46.0,75.658333
Kansas City,MO,jackson,2020-08-20,39.2,-94.5,2020,8,20,Summer,13,45.0,74.57291675
Mabel,MN,fillmore,2020-08-20,43.5,-91.9,2020,8,20,Summer,11,,
Ooltewah,TN,hamilton,2020-08-20,35.1,-85.1,2020,8,20,Summer,2,44.0,
Lincolnton,NC,lincoln,2020-08-20,35.5,-81.3,2020,8,20,Summer,2,33.0,
Kenner,LA,jefferson,2020-08-20,30.0,-90.3,2020,8,20,Summer,3,51.0,
Nashville,TN,davidson,2020-08-20,36.2,-86.7,2020,8,20,Summer,22,42.0,
Niobrara,NE,knox,2020-08-20,42.8,-97.7,2020,8,20,Summer,4,42.0,
Louisville,KY,jefferson,2020-08-20,38.1,-85.6,2020,8,20,Summer,124,48.0,74.020833
Meredith,NH,belknap,2020-08-20,43.7,-71.5,2020,8,20,Summer,3,20.0,67.25
Oklahoma City,OK,cleveland,2020-08-20,35.5,-97.5,2020,8,20,Summer,3,57.0,77.9625
Mount Arlington,NJ,morris,2020-08-20,40.9,-74.6,2020,8,20,Summer,2,34.0,
Kendall,NY,orleans,2020-08-20,43.3,-78.0,2020,8,20,Summer,10,,
Pittsburg,KS,crawford,2020-08-20,37.4,-94.7,2020,8,20,Summer,6,,
Louisville,KY,jefferson,2020-08-20,38.1,-85.9,2020,8,20,Summer,744,48.0,74.020833
Madison,OH,lake,2020-08-20,41.8,-81.0,2020,8,20,Summer,8,43.0,
Herndon,VA,fairfax,2020-08-20,39.0,-77.4,2020,8,20,Summer,6,51.0,
Louisville,KY,jefferson,2020-08-20,38.2,-85.7,2020,8,20,Summer,620,48.0,74.020833
Harrisville,MI,alcona,2020-08-20,44.6,-83.3,2020,8,20,Summer,3,,
Hudson,WI,saintcroix,2020-08-20,45.0,-92.7,2020,8,20,Summer,4,,
Henrico,VA,richmondcity,2020-08-20,37.5,-77.3,2020,8,20,Summer,3,46.0,
Kemp,TX,kaufman,2020-08-20,32.4,-96.2,2020,8,20,Summer,3,48.0,80.0625
Huntersville,NC,mecklenburg,2020-08-20,35.4,-80.8,2020,8,20,Summer,4,53.0,75.70833350000001
North Hampton,NH,rockingham,2020-08-20,43.0,-70.8,2020,8,20,Summer,18,31.0,67.736111
Mckinney,TX,collin,2020-08-20,33.2,-96.6,2020,8,20,Summer,3,49.0,80.625
Murfreesboro,TN,rutherford,2020-08-20,35.9,-86.4,2020,8,20,Summer,5,,
Oklahoma City,OK,oklahoma,2020-08-20,35.5,-97.5,2020,8,20,Summer,17,61.0,78.49416679999999
Minneapolis,MN,hennepin,2020-08-20,44.9,-93.3,2020,8,20,Summer,124,51.0,
Irving,NY,chautauqua,2020-08-20,42.6,-79.1,2020,8,20,Summer,1,33.0,64.291667
New Albany,OH,franklin,2020-08-20,40.1,-82.8,2020,8,20,Summer,1,40.0,
Minneapolis,MN,anoka,2020-08-20,44.9,-93.3,2020,8,20,Summer,48,39.0,
Kansas City,MO,jackson,2020-08-20,39.0,-94.5,2020,8,20,Summer,13,45.0,74.57291675
Minneapolis,MN,anoka,2020-08-20,45.0,-93.2,2020,8,20,Summer,36,39.0,
Lafayette,LA,lafayette,2020-08-20,30.2,-92.1,2020,8,20,Summer,6,59.0,
Minneapolis,MN,hennepin,2020-08-20,45.0,-93.2,2020,8,20,Summer,93,51.0,
Saint Paul,MN,dakota,2020-08-20,44.9,-93.1,2020,8,20,Summer,66,48.0,
Rockville,MD,montgomery,2020-08-20,39.1,-77.2,2020,8,20,Summer,4,45.0,68.541667
Antioch,IL,lake,2020-08-20,42.5,-88.1,2020,8,20,Summer,6,84.0,
Floyds Knobs,IN,floyd,2020-08-20,38.3,-85.9,2020,8,20,Summer,3,44.0,
Wake Forest,NC,wake,2020-08-20,36.0,-78.5,2020,8,20,Summer,2,53.0,74.208333
Charlottesville,VA,albemarle,2020-08-20,38.0,-78.5,2020,8,20,Summer,24,44.0,72.4375
Bayside,NY,queens,2020-08-20,40.8,-73.8,2020,8,20,Summer,5,49.0,72.304348
Dayton,OH,greene,2020-08-20,39.8,-84.1,2020,8,20,Summer,52,37.0,
Wake Forest,NC,wake,2020-08-20,36.0,-78.6,2020,8,20,Summer,1,53.0,74.208333
Springdale,AR,washington,2020-08-20,36.2,-94.1,2020,8,20,Summer,40,49.0,
San Antonio,TX,bexar,2020-08-20,29.3,-98.5,2020,8,20,Summer,32,101.0,85.125
Westbrook,CT,middlesex,2020-08-20,41.3,-72.4,2020,8,20,Summer,1,37.0,67.083333
Bethesda,MD,montgomery,2020-08-20,39.0,-77.1,2020,8,20,Summer,8,45.0,68.541667
Tulsa,OK,creek,2020-08-20,36.1,-95.8,2020,8,20,Summer,1,39.0,73.75
Stevens Point,WI,portage,2020-08-20,44.5,-89.5,2020,8,20,Summer,11,,
Dallas,TX,collin,2020-08-20,32.8,-96.7,2020,8,20,Summer,2,49.0,80.625
Charlottesville,VA,charlottesvillecity,2020-08-20,38.0,-78.5,2020,8,20,Summer,54,,
Thomson,GA,mcduffie,2020-08-20,33.5,-82.5,2020,8,20,Summer,2,,
Tulsa,OK,creek,2020-08-20,36.1,-96.0,2020,8,20,Summer,4,39.0,73.75
Tulsa,OK,creek,2020-08-20,36.2,-96.0,2020,8,20,Summer,2,39.0,73.75
Belvedere Tiburon,CA,marin,2020-08-20,37.9,-122.5,2020,8,20,Summer,8,52.0,
Granbury,TX,hood,2020-08-20,32.4,-97.7,2020,8,20,Summer,4,54.0,82.041667
Saint Louis,MO,saintlouis,2020-08-20,38.8,-90.3,2020,8,20,Summer,76,71.0,72.919192
Edmond,OK,oklahoma,2020-08-20,35.7,-97.5,2020,8,20,Summer,1,61.0,78.49416679999999
Saint Louis,MO,saintlouis,2020-08-20,38.6,-90.2,2020,8,20,Summer,1064,71.0,72.919192
Saint Louis,MO,saintlouis,2020-08-20,38.5,-90.3,2020,8,20,Summer,228,71.0,72.919192
Thurmont,MD,frederick,2020-08-20,39.6,-77.4,2020,8,20,Summer,2,50.0,
Ashburn,VA,loudoun,2020-08-20,39.1,-77.5,2020,8,20,Summer,18,64.0,
Hammond,IN,lake,2020-08-20,41.6,-87.5,2020,8,20,Summer,3,48.0,72.47222233333333
Wichita,KS,sedgwick,2020-08-20,37.6,-97.3,2020,8,20,Summer,48,45.0,
Ashland,OR,jackson,2020-08-20,42.2,-122.7,2020,8,20,Summer,1,36.0,72.75
Brighton,TN,tipton,2020-08-20,35.4,-89.7,2020,8,20,Summer,1,,
Saint Peters,MO,saintcharles,2020-08-20,38.8,-90.6,2020,8,20,Summer,12,48.0,68.222222
Saint Paul,MN,ramsey,2020-08-20,44.9,-93.1,2020,8,20,Summer,258,40.0,
Tulsa,OK,creek,2020-08-20,36.0,-95.9,2020,8,20,Summer,1,39.0,73.75
Greenville,SC,greenville,2020-08-20,34.9,-82.4,2020,8,20,Summer,7,34.0,
Buffalo,NY,erie,2020-08-20,42.9,-78.8,2020,8,20,Summer,39,22.0,
Buffalo,NY,erie,2020-08-20,43.0,-78.8,2020,8,20,Summer,39,22.0,
Shannon,NC,robeson,2020-08-20,34.9,-79.2,2020,8,20,Summer,2,,
Atlanta,GA,fulton,2020-08-20,33.8,-84.4,2020,8,20,Summer,29,48.0,
Broken Arrow,OK,wagoner,2020-08-20,36.1,-95.8,2020,8,20,Summer,2,,
Auburn,NY,cayuga,2020-08-20,42.9,-76.6,2020,8,20,Summer,14,,
Champaign,IL,champaign,2020-08-20,40.1,-88.3,2020,8,20,Summer,1,39.0,68.25
Atlanta,GA,dekalb,2020-08-20,33.8,-84.4,2020,8,20,Summer,17,44.0,72.529167
San Antonio,TX,comal,2020-08-20,29.3,-98.5,2020,8,20,Summer,3,,
Seneca Falls,NY,seneca,2020-08-20,42.9,-76.8,2020,8,20,Summer,6,,
Seneca,SC,oconee,2020-08-20,34.7,-83.0,2020,8,20,Summer,1,,
Atlanta,GA,cobb,2020-08-20,33.8,-84.4,2020,8,20,Summer,8,36.0,
Fredericksburg,VA,stafford,2020-08-20,38.3,-77.5,2020,8,20,Summer,30,42.0,
Saint Louis,MO,saintlouiscity,2020-08-20,38.5,-90.3,2020,8,20,Summer,39,,
Billings,MT,yellowstone,2020-08-20,45.8,-108.6,2020,8,20,Summer,9,75.0,81.458333
Saint Louis,MO,saintlouiscity,2020-08-20,38.6,-90.2,2020,8,20,Summer,182,,
Dallas,TX,dallas,2020-08-20,32.8,-96.7,2020,8,20,Summer,23,67.0,82.2
Show Low,AZ,navajo,2020-08-20,34.3,-110.0,2020,8,20,Summer,2,58.0,83.0
Temple,TX,bell,2020-08-20,31.1,-97.4,2020,8,20,Summer,8,51.0,82.52083350000001
Claflin,KS,barton,2020-08-20,38.4,-98.6,2020,8,20,Summer,45,,
Saint Louis,MO,saintlouiscity,2020-08-20,38.8,-90.3,2020,8,20,Summer,13,,
Broken Arrow,OK,tulsa,2020-08-20,36.1,-95.8,2020,8,20,Summer,2,52.0,75.13888888888889
Fayetteville,AR,washington,2020-08-20,36.1,-94.2,2020,8,20,Summer,2,49.0,
Garden City,KS,finney,2020-08-20,38.0,-100.8,2020,8,20,Summer,1,,
Dayton,OH,montgomery,2020-08-20,39.8,-84.1,2020,8,20,Summer,124,41.0,
Avalon,NJ,capemay,2020-08-20,39.1,-74.7,2020,8,20,Summer,1,,
Tulsa,OK,creek,2020-08-20,36.1,-95.9,2020,8,20,Summer,8,39.0,73.75
Tulsa,OK,tulsa,2020-08-20,36.0,-95.9,2020,8,20,Summer,8,52.0,75.13888888888889
Beachwood,OH,cuyahoga,2020-08-20,41.5,-81.5,2020,8,20,Summer,42,46.0,75.658333
Bixby,OK,tulsa,2020-08-20,35.9,-95.9,2020,8,20,Summer,3,52.0,75.13888888888889
Sunman,IN,ripley,2020-08-20,39.2,-85.0,2020,8,20,Summer,6,,
South Milwaukee,WI,milwaukee,2020-08-20,42.9,-87.9,2020,8,20,Summer,8,43.0,73.84722233333333
Deep River,CT,middlesex,2020-08-20,41.4,-72.4,2020,8,20,Summer,2,37.0,67.083333
Sunman,IN,ripley,2020-08-20,39.2,-85.1,2020,8,20,Summer,6,,
Eureka,MO,saintlouis,2020-08-20,38.5,-90.6,2020,8,20,Summer,8,71.0,72.919192
Saint Paul,MN,washington,2020-08-20,44.9,-93.1,2020,8,20,Summer,66,39.0,
Tuttle,OK,grady,2020-08-20,35.3,-97.7,2020,8,20,Summer,2,,
Toms River,NJ,ocean,2020-08-20,40.0,-74.2,2020,8,20,Summer,24,35.0,
Corpus Christi,TX,nueces,2020-08-20,27.8,-97.4,2020,8,20,Summer,10,48.0,86.18749975
Enid,OK,garfield,2020-08-20,36.4,-97.9,2020,8,20,Summer,4,,75.145833
Chesapeake,VA,chesapeakecity,2020-08-20,36.9,-76.4,2020,8,20,Summer,3,,
Woodward,OK,woodward,2020-08-20,36.4,-99.4,2020,8,20,Summer,1,,
Fredericksburg,VA,spotsylvania,2020-08-20,38.3,-77.5,2020,8,20,Summer,24,,
Valley City,ND,barnes,2020-08-20,46.9,-98.0,2020,8,20,Summer,1,,
Blairstown,NJ,warren,2020-08-20,41.1,-74.9,2020,8,20,Summer,9,28.0,
Annapolis,MD,annearundel,2020-08-20,39.0,-76.5,2020,8,20,Summer,10,48.0,72.66847849999999
Watkins Glen,NY,schuyler,2020-08-20,42.4,-76.9,2020,8,20,Summer,1,,
Bolivia,NC,brunswick,2020-08-20,34.0,-78.2,2020,8,20,Summer,2,,
Eau Claire,PA,butler,2020-08-20,41.1,-79.8,2020,8,20,Summer,1,,
Fredericksburg,VA,fredericksburgcity,2020-08-20,38.3,-77.5,2020,8,20,Summer,12,,
Tulsa,OK,tulsa,2020-08-20,36.2,-96.0,2020,8,20,Summer,16,52.0,75.13888888888889
Tulsa,OK,tulsa,2020-08-20,36.1,-95.8,2020,8,20,Summer,8,52.0,75.13888888888889
Willseyville,NY,tioga,2020-08-20,42.3,-76.5,2020,8,20,Summer,9,,
Brownville,NY,jefferson,2020-08-20,44.0,-76.0,2020,8,20,Summer,2,34.0,
Tulsa,OK,tulsa,2020-08-20,36.1,-95.9,2020,8,20,Summer,64,52.0,75.13888888888889
Annapolis,MD,annearundel,2020-08-20,38.9,-76.5,2020,8,20,Summer,10,48.0,72.66847849999999
Stonington,CT,newlondon,2020-08-20,41.3,-71.9,2020,8,20,Summer,42,32.0,68.875
Bowie,MD,princegeorges,2020-08-20,39.0,-76.7,2020,8,20,Summer,25,,
Tulsa,OK,tulsa,2020-08-20,36.1,-96.0,2020,8,20,Summer,32,52.0,75.13888888888889
Saint Paul,MN,hennepin,2020-08-20,44.9,-93.1,2020,8,20,Summer,18,51.0,
Bartlesville,OK,washington,2020-08-20,36.7,-96.0,2020,8,20,Summer,40,49.0,
Wappingers Falls,NY,dutchess,2020-08-20,41.6,-73.9,2020,8,20,Summer,8,26.0,
Fort Leavenworth,KS,leavenworth,2020-08-20,39.4,-94.9,2020,8,20,Summer,12,41.0,
Cumming,GA,forsyth,2020-08-20,34.2,-84.1,2020,8,20,Summer,1,,
Tulsa,OK,creek,2020-08-21,36.1,-95.9,2020,8,21,Summer,3,40.0,75.75
Old Greenwich,CT,fairfield,2020-08-21,41.0,-73.6,2020,8,21,Summer,7,93.0,73.80833340000001
Chesapeake,VA,chesapeakecity,2020-08-21,36.7,-76.3,2020,8,21,Summer,3,,
Tulsa,OK,creek,2020-08-21,36.2,-96.0,2020,8,21,Summer,3,40.0,75.75
Billings,MT,yellowstone,2020-08-21,45.7,-108.6,2020,8,21,Summer,9,69.0,77.625
Independence,OH,cuyahoga,2020-08-21,41.4,-81.7,2020,8,21,Summer,7,64.0,73.658333
Philadelphia,PA,delaware,2020-08-21,40.0,-75.2,2020,8,21,Summer,3,45.0,
Loudon,NH,merrimack,2020-08-21,43.4,-71.4,2020,8,21,Summer,1,38.0,70.375
Lafayette,LA,lafayette,2020-08-21,30.2,-92.1,2020,8,21,Summer,3,62.0,
Cherry Tree,PA,indiana,2020-08-21,40.7,-78.8,2020,8,21,Summer,4,67.0,
Mabel,MN,fillmore,2020-08-21,43.5,-91.9,2020,8,21,Summer,11,,
Birmingham,AL,jefferson,2020-08-21,33.3,-86.9,2020,8,21,Summer,52,43.0,74.058333
Westpoint,IN,tippecanoe,2020-08-21,40.3,-87.0,2020,8,21,Summer,1,52.0,
Cincinnati,OH,hamilton,2020-08-21,39.2,-84.6,2020,8,21,Summer,222,71.0,75.641667
Broken Arrow,OK,wagoner,2020-08-21,36.1,-95.6,2020,8,21,Summer,2,,
Hooksett,NH,merrimack,2020-08-21,43.0,-71.4,2020,8,21,Summer,2,38.0,70.375
Annapolis,MD,annearundel,2020-08-21,38.9,-76.5,2020,8,21,Summer,20,46.0,75.64583350000001
Glen Allen,VA,henrico,2020-08-21,37.7,-77.6,2020,8,21,Summer,8,44.0,75.7833335
Billings,MT,yellowstone,2020-08-21,45.8,-108.6,2020,8,21,Summer,9,69.0,77.625
Marblehead,MA,essex,2020-08-21,42.5,-70.8,2020,8,21,Summer,2,71.0,74.291667
Ruckersville,VA,greene,2020-08-21,38.2,-78.4,2020,8,21,Summer,4,,
Florence,MS,rankin,2020-08-21,32.1,-90.2,2020,8,21,Summer,2,,
Homer City,PA,indiana,2020-08-21,40.5,-79.2,2020,8,21,Summer,81,67.0,
Westerly,RI,washington,2020-08-21,41.3,-71.8,2020,8,21,Summer,15,50.0,72.208333
Beachwood,OH,cuyahoga,2020-08-21,41.5,-81.5,2020,8,21,Summer,42,64.0,73.658333
Berkeley,CA,alameda,2020-08-21,37.9,-122.3,2020,8,21,Summer,16,148.0,
Hixson,TN,hamilton,2020-08-21,35.2,-85.2,2020,8,21,Summer,1,25.0,
Tuttle,OK,grady,2020-08-21,35.3,-97.7,2020,8,21,Summer,1,,
Keyport,NJ,monmouth,2020-08-21,40.4,-74.2,2020,8,21,Summer,4,41.0,
Garland,TX,dallas,2020-08-21,32.9,-96.6,2020,8,21,Summer,8,87.0,82.8666666
Philadelphia,PA,philadelphia,2020-08-21,40.0,-75.2,2020,8,21,Summer,48,50.0,76.02083350000001
Edmond,OK,oklahoma,2020-08-21,35.6,-97.5,2020,8,21,Summer,3,84.0,79.785606
Chicago,IL,cook,2020-08-21,41.9,-87.7,2020,8,21,Summer,232,101.0,75.75
Sylvania,OH,lucas,2020-08-21,41.7,-83.7,2020,8,21,Summer,10,77.0,
Beggs,OK,okmulgee,2020-08-21,35.8,-96.1,2020,8,21,Summer,2,,
Beggs,OK,okmulgee,2020-08-21,35.7,-96.1,2020,8,21,Summer,6,,
Loveland,CO,larimer,2020-08-21,40.4,-105.1,2020,8,21,Summer,1,122.0,69.791667
Brownfield,ME,oxford,2020-08-21,43.9,-70.9,2020,8,21,Summer,3,36.0,
North Bend,PA,clinton,2020-08-21,41.3,-77.7,2020,8,21,Summer,2,,
Scarsdale,NY,westchester,2020-08-21,41.0,-73.8,2020,8,21,Summer,12,61.0,72.25
Chapel Hill,NC,orange,2020-08-21,35.9,-79.1,2020,8,21,Summer,8,,
Howe,OK,leflore,2020-08-21,35.0,-94.6,2020,8,21,Summer,3,,
Cincinnati,OH,clermont,2020-08-21,39.2,-84.6,2020,8,21,Summer,6,42.0,
Phoenixville,PA,chester,2020-08-21,40.1,-75.5,2020,8,21,Summer,18,50.0,
Flourtown,PA,montgomery,2020-08-21,40.1,-75.2,2020,8,21,Summer,12,48.0,
Minneapolis,MN,anoka,2020-08-21,45.0,-93.2,2020,8,21,Summer,480,46.0,
Ponca City,OK,kay,2020-08-21,36.7,-97.1,2020,8,21,Summer,2,61.0,77.179167
Lusby,MD,calvert,2020-08-21,38.4,-76.5,2020,8,21,Summer,1,35.0,
Antioch,IL,lake,2020-08-21,42.5,-88.1,2020,8,21,Summer,6,100.0,
Decatur,GA,dekalb,2020-08-21,33.8,-84.3,2020,8,21,Summer,12,31.0,72.43125
Morris,OK,okmulgee,2020-08-21,35.7,-95.8,2020,8,21,Summer,1,,
Decatur,AL,morgan,2020-08-21,34.5,-86.9,2020,8,21,Summer,4,33.0,
Flowery Branch,GA,hall,2020-08-21,34.2,-83.9,2020,8,21,Summer,2,25.0,71.354167
Stevens Point,WI,portage,2020-08-21,44.5,-89.5,2020,8,21,Summer,44,,
Ludington,MI,mason,2020-08-21,44.0,-86.5,2020,8,21,Summer,1,47.0,73.5
Kerrville,TX,kerr,2020-08-21,30.0,-99.1,2020,8,21,Summer,2,,
Minneapolis,MN,anoka,2020-08-21,44.9,-93.3,2020,8,21,Summer,36,46.0,
San Antonio,TX,comal,2020-08-21,29.5,-98.5,2020,8,21,Summer,3,,
Lakewood,OH,cuyahoga,2020-08-21,41.5,-81.8,2020,8,21,Summer,3,64.0,73.658333
Fredericksburg,VA,spotsylvania,2020-08-21,38.3,-77.5,2020,8,21,Summer,16,,
Lake,MI,clare,2020-08-21,43.9,-85.0,2020,8,21,Summer,2,,
Van Etten,NY,chemung,2020-08-21,42.3,-76.6,2020,8,21,Summer,2,,69.458333
Lancaster,PA,lancaster,2020-08-21,40.0,-76.3,2020,8,21,Summer,21,51.0,75.375
Liberty,IN,union,2020-08-21,39.6,-84.9,2020,8,21,Summer,8,,
Lancaster,OH,fairfield,2020-08-21,39.6,-82.6,2020,8,21,Summer,1,,
Lawrenceville,GA,gwinnett,2020-08-21,33.9,-84.1,2020,8,21,Summer,1,29.0,71.179167
Tulsa,OK,tulsa,2020-08-21,36.2,-96.0,2020,8,21,Summer,24,54.0,75.49953688888888
Hammond,IN,lake,2020-08-21,41.6,-87.5,2020,8,21,Summer,6,71.0,73.5
Manteno,IL,kankakee,2020-08-21,41.3,-87.8,2020,8,21,Summer,2,,
Wynona,OK,osage,2020-08-21,36.5,-96.3,2020,8,21,Summer,2,50.0,
Haslett,MI,ingham,2020-08-21,42.8,-84.4,2020,8,21,Summer,1,41.0,75.875
Aiken,SC,aiken,2020-08-21,33.6,-81.7,2020,8,21,Summer,3,26.0,
San Antonio,TX,bexar,2020-08-21,29.5,-98.5,2020,8,21,Summer,32,84.0,85.99999983333333
Mankato,MN,nicollet,2020-08-21,44.2,-94.0,2020,8,21,Summer,4,,
Valley City,ND,barnes,2020-08-21,46.9,-98.0,2020,8,21,Summer,9,,
New Albany,OH,franklin,2020-08-21,40.1,-82.8,2020,8,21,Summer,1,48.0,
Marble Falls,TX,burnet,2020-08-21,30.6,-98.4,2020,8,21,Summer,10,,
Oklahoma City,OK,cleveland,2020-08-21,35.5,-97.6,2020,8,21,Summer,6,62.0,79.320833
Newburgh,IN,warrick,2020-08-21,37.9,-87.4,2020,8,21,Summer,16,37.0,71.958333
Coweta,OK,wagoner,2020-08-21,35.9,-95.7,2020,8,21,Summer,3,,
Crofton,MD,annearundel,2020-08-21,39.0,-76.7,2020,8,21,Summer,4,46.0,75.64583350000001
South Milwaukee,WI,milwaukee,2020-08-21,42.9,-87.9,2020,8,21,Summer,6,61.0,75.94444433333332
Uniontown,OH,stark,2020-08-21,41.0,-81.4,2020,8,21,Summer,3,63.0,
New Cumberland,PA,cumberland,2020-08-21,40.2,-76.9,2020,8,21,Summer,17,54.0,
Rockford,MI,kent,2020-08-21,43.2,-85.5,2020,8,21,Summer,6,53.0,73.10416649999999
East Aurora,NY,erie,2020-08-21,42.8,-78.6,2020,8,21,Summer,1,40.0,
Melrose,NY,rensselaer,2020-08-21,42.8,-73.6,2020,8,21,Summer,1,,
Rockford,IL,winnebago,2020-08-21,42.3,-89.0,2020,8,21,Summer,5,52.0,
Cynthiana,KY,harrison,2020-08-21,38.4,-84.3,2020,8,21,Summer,34,,
Ooltewah,TN,hamilton,2020-08-21,35.1,-85.1,2020,8,21,Summer,2,25.0,
Thurmont,MD,frederick,2020-08-21,39.6,-77.4,2020,8,21,Summer,2,39.0,
Elmira,NY,chemung,2020-08-21,42.1,-76.8,2020,8,21,Summer,4,,69.458333
Tulsa,OK,tulsa,2020-08-21,36.1,-95.9,2020,8,21,Summer,24,54.0,75.49953688888888
Columbus,OH,delaware,2020-08-21,40.0,-83.0,2020,8,21,Summer,1,46.0,
Columbus,OH,franklin,2020-08-21,40.0,-83.0,2020,8,21,Summer,27,48.0,
Pittsford,NY,monroe,2020-08-21,43.1,-77.5,2020,8,21,Summer,2,49.0,74.833333
Minneapolis,MN,hennepin,2020-08-21,44.9,-93.3,2020,8,21,Summer,93,49.0,
Bixby,OK,tulsa,2020-08-21,35.9,-95.9,2020,8,21,Summer,2,54.0,75.49953688888888
Paris,TN,henry,2020-08-21,36.3,-88.3,2020,8,21,Summer,1,,
Pueblo,CO,pueblo,2020-08-21,38.3,-104.7,2020,8,21,Summer,14,,
Eureka,MO,saintlouis,2020-08-21,38.5,-90.6,2020,8,21,Summer,8,90.0,74.95833333333333
Standish,ME,cumberland,2020-08-21,43.8,-70.5,2020,8,21,Summer,2,54.0,67.875
Fredericksburg,VA,stafford,2020-08-21,38.3,-77.5,2020,8,21,Summer,20,36.0,
Mystic,CT,newlondon,2020-08-21,41.4,-72.0,2020,8,21,Summer,4,77.0,72.833333
Bowie,MD,princegeorges,2020-08-21,39.0,-76.8,2020,8,21,Summer,20,,
Oklahoma City,OK,oklahoma,2020-08-21,35.5,-97.6,2020,8,21,Summer,34,84.0,79.785606
Saint Peters,MO,saintcharles,2020-08-21,38.8,-90.6,2020,8,21,Summer,8,48.0,69.98611133333334
Mankato,MN,blueearth,2020-08-21,44.2,-94.0,2020,8,21,Summer,5,,
Nashville,TN,davidson,2020-08-21,36.1,-86.9,2020,8,21,Summer,22,38.0,
Minneapolis,MN,hennepin,2020-08-21,45.0,-93.2,2020,8,21,Summer,1240,49.0,
Broken Arrow,OK,tulsa,2020-08-21,36.1,-95.6,2020,8,21,Summer,2,54.0,75.49953688888888
Claflin,KS,barton,2020-08-21,38.4,-98.6,2020,8,21,Summer,12,,
Terre Haute,IN,vigo,2020-08-21,39.5,-87.4,2020,8,21,Summer,258,51.0,
Corpus Christi,TX,nueces,2020-08-21,27.8,-97.4,2020,8,21,Summer,5,46.0,86.5828805
Birmingham,AL,shelby,2020-08-21,33.3,-86.9,2020,8,21,Summer,7,38.0,
Harrisville,MI,alcona,2020-08-21,44.7,-83.3,2020,8,21,Summer,3,,
Kendall,NY,orleans,2020-08-21,43.3,-78.0,2020,8,21,Summer,4,,
Broken Arrow,OK,wagoner,2020-08-21,36.1,-95.8,2020,8,21,Summer,4,,
Wichita,KS,sedgwick,2020-08-21,37.6,-97.3,2020,8,21,Summer,36,51.0,
Mckinney,TX,collin,2020-08-21,33.2,-96.7,2020,8,21,Summer,3,54.0,81.375
Jefferson City,MO,cole,2020-08-21,38.6,-92.2,2020,8,21,Summer,20,,
Shevlin,MN,clearwater,2020-08-21,47.3,-95.2,2020,8,21,Summer,5,,
Owasso,OK,tulsa,2020-08-21,36.3,-95.8,2020,8,21,Summer,2,54.0,75.49953688888888
Pulaski,NY,oswego,2020-08-21,43.6,-76.2,2020,8,21,Summer,9,44.0,
Claremont,CA,losangeles,2020-08-21,34.2,-117.7,2020,8,21,Summer,1,192.0,82.64756958333334
Winchester,KY,clark,2020-08-21,38.0,-84.1,2020,8,21,Summer,18,,
Tucker,GA,dekalb,2020-08-21,33.9,-84.2,2020,8,21,Summer,3,31.0,72.43125
Broken Arrow,OK,tulsa,2020-08-21,36.1,-95.8,2020,8,21,Summer,4,54.0,75.49953688888888
Fredericksburg,VA,fredericksburgcity,2020-08-21,38.3,-77.5,2020,8,21,Summer,8,,
Standish,ME,cumberland,2020-08-21,43.8,-70.6,2020,8,21,Summer,2,54.0,67.875
Tulsa,OK,creek,2020-08-22,36.1,-96.0,2020,8,22,Summer,1,41.0,76.75
Mankato,MN,blueearth,2020-08-22,44.2,-93.9,2020,8,22,Summer,10,,
Fort Mill,SC,lancaster,2020-08-22,34.9,-80.9,2020,8,22,Summer,3,,
Kingston,NY,ulster,2020-08-22,42.0,-74.0,2020,8,22,Summer,12,,
Lusby,MD,calvert,2020-08-22,38.4,-76.5,2020,8,22,Summer,3,27.0,
Fredericksburg,VA,spotsylvania,2020-08-22,38.3,-77.5,2020,8,22,Summer,8,,
Saint Paul,MN,dakota,2020-08-22,44.9,-93.1,2020,8,22,Summer,55,47.0,
Uniontown,OH,stark,2020-08-22,41.0,-81.4,2020,8,22,Summer,1,68.0,
Dundalk,MD,baltimore,2020-08-22,39.3,-76.5,2020,8,22,Summer,6,42.0,76.47222233333333
Valley City,ND,barnes,2020-08-22,46.9,-98.0,2020,8,22,Summer,1,,
Saint Paul,MN,dakota,2020-08-22,45.0,-93.1,2020,8,22,Summer,88,47.0,
Cape Charles,VA,northampton,2020-08-22,37.3,-76.0,2020,8,22,Summer,2,,
