City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Saint Paul,MN,HENNEPIN,2016-08-28,45.0,-93.2,2016,8,28,Summer,69
Deerfield,NH,ROCKINGHAM,2016-08-28,43.2,-71.3,2016,8,28,Summer,1
Reno,NV,WASHOE,2016-08-28,39.5,-120.0,2016,8,28,Summer,34
Milwaukee,WI,MILWAUKEE,2016-08-28,43.1,-88.0,2016,8,28,Summer,29
Farmington,MN,DAKOTA,2016-08-28,44.6,-93.1,2016,8,28,Summer,8
Saint Paul,MN,WASHINGTON,2016-08-28,44.9,-93.2,2016,8,28,Summer,88
Cabin John,MD,MONTGOMERY,2016-08-28,39.0,-77.2,2016,8,28,Summer,4
Danbury,NH,MERRIMACK,2016-08-28,43.5,-71.9,2016,8,28,Summer,2
Mishicot,WI,MANITOWOC,2016-08-28,44.2,-87.6,2016,8,28,Summer,20
Columbia,SC,LEXINGTON,2016-08-28,34.0,-81.1,2016,8,28,Summer,12
Saint Paul,MN,HENNEPIN,2016-08-28,44.9,-93.2,2016,8,28,Summer,24
Cape May,NJ,CAPE MAY,2016-08-28,39.0,-74.9,2016,8,28,Summer,80
Springfield,MO,GREENE,2016-08-28,37.3,-93.3,2016,8,28,Summer,6
Albuquerque,NM,BERNALILLO,2016-08-28,35.1,-106.5,2016,8,28,Summer,15
Northfield,MN,RICE,2016-08-28,44.5,-93.2,2016,8,28,Summer,14
Houston,TX,FORT BEND,2016-08-28,30.0,-95.5,2016,8,28,Summer,1
Oneida,NY,MADISON,2016-08-28,43.1,-75.7,2016,8,28,Summer,5
Parkville,MD,BALTIMORE,2016-08-28,39.4,-76.5,2016,8,28,Summer,2
Underhill,VT,CHITTENDEN,2016-08-28,44.5,-72.9,2016,8,28,Summer,4
Leonia,NJ,BERGEN,2016-08-28,40.9,-74.0,2016,8,28,Summer,5
Clinton Corners,NY,DUTCHESS,2016-08-28,41.8,-73.8,2016,8,28,Summer,3
Tulsa,OK,CREEK,2016-08-28,36.1,-95.9,2016,8,28,Summer,6
Enid,OK,GARFIELD,2016-08-28,36.4,-97.9,2016,8,28,Summer,2
Rockbridge,OH,HOCKING,2016-08-28,39.6,-82.6,2016,8,28,Summer,1
Sauk Centre,MN,STEARNS,2016-08-28,45.7,-95.0,2016,8,28,Summer,6
Smithville,MO,CLAY,2016-08-28,39.4,-94.5,2016,8,28,Summer,2
Williamsburg,OH,CLERMONT,2016-08-28,39.1,-84.1,2016,8,28,Summer,4
Downers Grove,IL,DUPAGE,2016-08-28,41.8,-88.0,2016,8,28,Summer,1
Havre de Grace,MD,HARFORD,2016-08-28,39.6,-76.2,2016,8,28,Summer,2
Charleston,WV,KANAWHA,2016-08-28,38.3,-81.6,2016,8,28,Summer,39
Port Republic,MD,CALVERT,2016-08-28,38.5,-76.5,2016,8,28,Summer,1
Raleigh,NC,WAKE,2016-08-28,35.9,-78.6,2016,8,28,Summer,24
Java Center,NY,WYOMING,2016-08-28,42.6,-78.4,2016,8,28,Summer,1
Harrisville,MI,ALCONA,2016-08-28,44.7,-83.3,2016,8,28,Summer,2
Minneapolis,MN,ANOKA,2016-08-28,45.1,-93.4,2016,8,28,Summer,12
Prior Lake,MN,SCOTT,2016-08-28,44.8,-93.4,2016,8,28,Summer,12
Schenectady,NY,SCHENECTADY,2016-08-28,42.8,-73.9,2016,8,28,Summer,26
Schererville,IN,LAKE,2016-08-28,41.5,-87.5,2016,8,28,Summer,1
Monticello,NY,SULLIVAN,2016-08-28,41.7,-74.7,2016,8,28,Summer,2
Shakopee,MN,SCOTT,2016-08-28,44.8,-93.5,2016,8,28,Summer,46
Shakopee,MN,SCOTT,2016-08-28,44.8,-93.4,2016,8,28,Summer,60
Randolph,VT,ORANGE,2016-08-28,43.9,-72.5,2016,8,28,Summer,5
Marion,IA,LINN,2016-08-28,42.1,-91.5,2016,8,28,Summer,3
Saugerties,NY,ULSTER,2016-08-28,42.0,-73.9,2016,8,28,Summer,2
Fredericksburg,VA,FREDERICKSBURG CITY,2016-08-28,38.3,-77.6,2016,8,28,Summer,4
Atco,NJ,CAMDEN,2016-08-28,39.8,-74.9,2016,8,28,Summer,3
Bonner Springs,KS,WYANDOTTE,2016-08-28,39.1,-94.9,2016,8,28,Summer,5
Minneapolis,MN,ANOKA,2016-08-28,45.0,-93.2,2016,8,28,Summer,120
Newark,DE,NEW CASTLE,2016-08-28,39.7,-75.8,2016,8,28,Summer,5
Irving,TX,DALLAS,2016-08-28,32.9,-96.9,2016,8,28,Summer,1
Minneapolis,MN,ANOKA,2016-08-28,45.0,-93.3,2016,8,28,Summer,216
Minneapolis,MN,ANOKA,2016-08-28,44.9,-93.3,2016,8,28,Summer,240
Owings,MD,CALVERT,2016-08-28,38.7,-76.6,2016,8,28,Summer,1
New Richmond,WI,SAINT CROIX,2016-08-28,45.1,-92.6,2016,8,28,Summer,192
Harrisville,NY,LEWIS,2016-08-28,44.1,-75.3,2016,8,28,Summer,6
Black River Falls,WI,JACKSON,2016-08-28,44.3,-90.9,2016,8,28,Summer,6
Kennett Square,PA,CHESTER,2016-08-28,39.9,-75.7,2016,8,28,Summer,10
Ashburn,VA,LOUDOUN,2016-08-28,39.0,-77.5,2016,8,28,Summer,6
Wichita,KS,SEDGWICK,2016-08-28,37.8,-97.4,2016,8,28,Summer,12
Los Alamos,NM,LOS ALAMOS,2016-08-28,35.9,-106.3,2016,8,28,Summer,4
Duluth,MN,SAINT LOUIS,2016-08-28,46.8,-92.1,2016,8,28,Summer,14
Elgin,AZ,SANTA CRUZ,2016-08-28,31.6,-110.5,2016,8,28,Summer,4
Cortland,NE,GAGE,2016-08-28,40.5,-96.7,2016,8,28,Summer,2
Dublin,TX,ERATH,2016-08-28,32.0,-98.4,2016,8,28,Summer,2
Newburgh,IN,WARRICK,2016-08-28,37.9,-87.4,2016,8,28,Summer,16
Peoria,IL,PEORIA,2016-08-28,40.8,-89.6,2016,8,28,Summer,224
Wilber,NE,SALINE,2016-08-28,40.5,-97.0,2016,8,28,Summer,2
Rosemount,MN,DAKOTA,2016-08-28,44.7,-93.1,2016,8,28,Summer,1
Warren,OH,TRUMBULL,2016-08-28,41.2,-80.8,2016,8,28,Summer,6
Long Beach,CA,LOS ANGELES,2016-08-28,33.8,-118.1,2016,8,28,Summer,40
Walnut Grove,MO,GREENE,2016-08-28,37.3,-93.6,2016,8,28,Summer,1
Poplar Grove,IL,BOONE,2016-08-28,42.4,-88.8,2016,8,28,Summer,6
Nantucket,MA,NANTUCKET,2016-08-28,41.3,-70.0,2016,8,28,Summer,2
Berlin,MD,WORCESTER,2016-08-28,38.2,-75.2,2016,8,28,Summer,3
Nantucket,MA,NANTUCKET,2016-08-28,41.3,-70.1,2016,8,28,Summer,4
Newport News,VA,NEWPORT NEWS CITY,2016-08-28,37.1,-76.5,2016,8,28,Summer,5
Fort Wayne,IN,ALLEN,2016-08-28,41.0,-85.2,2016,8,28,Summer,22
Jordan,NY,ONONDAGA,2016-08-28,43.1,-76.5,2016,8,28,Summer,8
Wevertown,NY,WARREN,2016-08-28,43.6,-73.9,2016,8,28,Summer,1
Pleasant Hill,MO,CASS,2016-08-28,38.8,-94.3,2016,8,28,Summer,1
Crystal Lake,IL,MCHENRY,2016-08-28,42.2,-88.3,2016,8,28,Summer,14
Allenton,WI,WASHINGTON,2016-08-28,43.4,-88.4,2016,8,28,Summer,3
Fredericksburg,VA,SPOTSYLVANIA,2016-08-28,38.3,-77.6,2016,8,28,Summer,8
Liberty,MO,CLAY,2016-08-28,39.2,-94.5,2016,8,28,Summer,3
Center Moriches,NY,SUFFOLK,2016-08-28,40.8,-72.8,2016,8,28,Summer,2
Copan,OK,WASHINGTON,2016-08-28,36.9,-95.9,2016,8,28,Summer,1
Sedalia,MO,PETTIS,2016-08-28,38.7,-93.2,2016,8,28,Summer,5
Urbana,IL,CHAMPAIGN,2016-08-28,40.1,-88.2,2016,8,28,Summer,1
Fredericksburg,VA,STAFFORD,2016-08-28,38.3,-77.6,2016,8,28,Summer,10
Hutchinson,KS,RENO,2016-08-28,38.1,-97.9,2016,8,28,Summer,3
Tulsa,OK,CREEK,2016-08-28,36.0,-95.9,2016,8,28,Summer,1
Johnson Creek,WI,JEFFERSON,2016-08-28,43.1,-88.9,2016,8,28,Summer,1
Murrysville,PA,WESTMORELAND,2016-08-28,40.4,-79.7,2016,8,28,Summer,1
Jetmore,KS,HODGEMAN,2016-08-28,38.1,-99.9,2016,8,28,Summer,1
Overland Park,KS,JOHNSON,2016-08-28,39.0,-94.7,2016,8,28,Summer,48
Edmond,OK,OKLAHOMA,2016-08-28,35.7,-97.5,2016,8,28,Summer,5
Bluffton,SC,BEAUFORT,2016-08-28,32.3,-81.0,2016,8,28,Summer,6
Mechanicsville,VA,HANOVER,2016-08-28,37.6,-77.4,2016,8,28,Summer,2
Neoga,IL,CUMBERLAND,2016-08-28,39.4,-88.5,2016,8,28,Summer,3
Youngstown,OH,MAHONING,2016-08-28,41.0,-80.7,2016,8,28,Summer,18
Berlin,MD,WORCESTER,2016-08-28,38.4,-75.3,2016,8,28,Summer,9
Eureka Springs,AR,CARROLL,2016-08-28,36.4,-93.7,2016,8,28,Summer,7
Clarksville,TN,MONTGOMERY,2016-08-29,36.6,-87.4,2016,8,29,Summer,6
Oklahoma City,OK,OKLAHOMA,2016-08-29,35.4,-97.2,2016,8,29,Summer,51
Oklahoma City,OK,OKLAHOMA,2016-08-29,35.5,-97.5,2016,8,29,Summer,68
Ivesdale,IL,CHAMPAIGN,2016-08-29,39.9,-88.5,2016,8,29,Summer,2
Hancock,NH,HILLSBOROUGH,2016-08-29,43.0,-72.0,2016,8,29,Summer,1
Saint Paul,MN,RAMSEY,2016-08-29,45.0,-93.1,2016,8,29,Summer,86
Fairfield,PA,ADAMS,2016-08-29,39.7,-77.4,2016,8,29,Summer,4
Canfield,OH,MAHONING,2016-08-29,41.0,-80.7,2016,8,29,Summer,1
Claflin,KS,BARTON,2016-08-29,38.4,-98.6,2016,8,29,Summer,3
Sedalia,MO,PETTIS,2016-08-29,38.7,-93.2,2016,8,29,Summer,5
Woodstock,MD,HOWARD,2016-08-29,39.3,-76.9,2016,8,29,Summer,2
Morristown,TN,HAMBLEN,2016-08-29,36.2,-83.2,2016,8,29,Summer,1
Grove City,OH,FRANKLIN,2016-08-29,39.9,-83.1,2016,8,29,Summer,3
Saint Paul,MN,RAMSEY,2016-08-29,44.9,-93.2,2016,8,29,Summer,43
Columbia,MO,BOONE,2016-08-29,39.0,-92.3,2016,8,29,Summer,44
East Meadow,NY,NASSAU,2016-08-29,40.7,-73.6,2016,8,29,Summer,2
Saint Paul,MN,HENNEPIN,2016-08-29,44.9,-93.2,2016,8,29,Summer,3
Dalton,GA,WHITFIELD,2016-08-29,34.8,-85.0,2016,8,29,Summer,1
Oakland,IA,POTTAWATTAMIE,2016-08-29,41.3,-95.4,2016,8,29,Summer,2
Chatham,IL,SANGAMON,2016-08-29,39.7,-89.7,2016,8,29,Summer,2
Rockwall,TX,ROCKWALL,2016-08-29,32.9,-96.5,2016,8,29,Summer,2
Stoughton,MA,NORFOLK,2016-08-29,42.1,-71.1,2016,8,29,Summer,1
Charlottesville,VA,CHARLOTTESVILLE CITY,2016-08-29,38.0,-78.5,2016,8,29,Summer,9
Minneapolis,MN,HENNEPIN,2016-08-29,44.9,-93.6,2016,8,29,Summer,310
Minneapolis,MN,HENNEPIN,2016-08-29,44.9,-93.3,2016,8,29,Summer,155
Oklahoma City,OK,CLEVELAND,2016-08-29,35.4,-97.2,2016,8,29,Summer,9
Oklahoma City,OK,CLEVELAND,2016-08-29,35.5,-97.5,2016,8,29,Summer,12
Saint Paul,MN,HENNEPIN,2016-08-29,45.0,-93.1,2016,8,29,Summer,6
Holland,MI,OTTAWA,2016-08-29,42.8,-86.1,2016,8,29,Summer,2
Southport,ME,LINCOLN,2016-08-29,43.8,-69.6,2016,8,29,Summer,4
Lawrence,KS,DOUGLAS,2016-08-29,39.0,-95.2,2016,8,29,Summer,4
Minneapolis,MN,HENNEPIN,2016-08-29,45.0,-93.2,2016,8,29,Summer,124
Allenton,WI,WASHINGTON,2016-08-29,43.4,-88.4,2016,8,29,Summer,2
Minneapolis,MN,HENNEPIN,2016-08-29,45.1,-93.4,2016,8,29,Summer,62
Hardwick,VT,CALEDONIA,2016-08-29,44.5,-72.4,2016,8,29,Summer,3
Frankfort,IN,CLINTON,2016-08-29,40.3,-86.5,2016,8,29,Summer,6
Questa,NM,TAOS,2016-08-29,36.7,-105.7,2016,8,29,Summer,18
Leawood,KS,JOHNSON,2016-08-29,39.0,-94.6,2016,8,29,Summer,7
Baldwin,MD,BALTIMORE,2016-08-29,39.5,-76.5,2016,8,29,Summer,2
Mill Valley,CA,MARIN,2016-08-29,37.9,-122.5,2016,8,29,Summer,8
Minneapolis,MN,ANOKA,2016-08-29,44.9,-93.6,2016,8,29,Summer,120
Minneapolis,MN,ANOKA,2016-08-29,45.1,-93.4,2016,8,29,Summer,24
Las Cruces,NM,DONA ANA,2016-08-29,32.5,-106.9,2016,8,29,Summer,6
Champaign,IL,CHAMPAIGN,2016-08-29,40.1,-88.2,2016,8,29,Summer,1
Dorset,VT,BENNINGTON,2016-08-29,43.3,-73.1,2016,8,29,Summer,8
Plainfield,IL,WILL,2016-08-29,41.6,-88.2,2016,8,29,Summer,10
Shakopee,MN,SCOTT,2016-08-29,44.8,-93.5,2016,8,29,Summer,18
Chanhassen,MN,CARVER,2016-08-29,44.9,-93.5,2016,8,29,Summer,1
Monticello,NY,SULLIVAN,2016-08-29,41.6,-74.6,2016,8,29,Summer,1
Belen,NM,VALENCIA,2016-08-29,34.7,-106.7,2016,8,29,Summer,88
Woodstock,CT,WINDHAM,2016-08-29,41.9,-72.0,2016,8,29,Summer,2
Saint Paul,MN,WASHINGTON,2016-08-29,45.0,-93.1,2016,8,29,Summer,22
Saint Paul,MN,WASHINGTON,2016-08-29,44.9,-93.2,2016,8,29,Summer,11
Havre de Grace,MD,HARFORD,2016-08-29,39.5,-76.1,2016,8,29,Summer,2
Eveleth,MN,SAINT LOUIS,2016-08-29,47.5,-92.5,2016,8,29,Summer,15
Horseshoe Bay,TX,LLANO,2016-08-29,30.5,-98.4,2016,8,29,Summer,4
Poplar Grove,IL,BOONE,2016-08-29,42.4,-88.8,2016,8,29,Summer,3
Indian Lake,NY,HAMILTON,2016-08-29,43.8,-74.3,2016,8,29,Summer,1
Brighton,TN,TIPTON,2016-08-29,35.4,-89.7,2016,8,29,Summer,1
Decatur,IN,ADAMS,2016-08-29,40.9,-84.9,2016,8,29,Summer,7
Watertown,SD,CODINGTON,2016-08-29,44.9,-97.1,2016,8,29,Summer,48
North Creek,NY,WARREN,2016-08-29,43.7,-74.0,2016,8,29,Summer,6
Aberdeen,MD,HARFORD,2016-08-29,39.5,-76.2,2016,8,29,Summer,1
Buffalo,NY,ERIE,2016-08-29,43.0,-78.8,2016,8,29,Summer,39
Rochester,MN,OLMSTED,2016-08-29,44.0,-92.4,2016,8,29,Summer,2
Rochester,MN,OLMSTED,2016-08-29,44.0,-92.5,2016,8,29,Summer,2
Sullivan,IL,MOULTRIE,2016-08-29,39.6,-88.6,2016,8,29,Summer,6
Atchison,KS,ATCHISON,2016-08-29,39.6,-95.1,2016,8,29,Summer,6
Red Wing,MN,GOODHUE,2016-08-29,44.6,-92.6,2016,8,29,Summer,14
Lake Elmo,MN,WASHINGTON,2016-08-29,45.0,-92.9,2016,8,29,Summer,24
steelville,MO,CRAWFORD,2016-08-29,38.0,-91.4,2016,8,29,Summer,3
Baton Rouge,LA,EAST BATON ROUGE,2016-08-29,30.4,-91.0,2016,8,29,Summer,68
Albuquerque,NM,BERNALILLO,2016-08-29,35.1,-106.6,2016,8,29,Summer,30
Red lion,PA,YORK,2016-08-29,39.9,-76.6,2016,8,29,Summer,6
Shawnee,OK,POTTAWATOMIE,2016-08-29,35.3,-96.9,2016,8,29,Summer,12
Eureka Springs,AR,CARROLL,2016-08-29,36.4,-93.7,2016,8,29,Summer,7
Sturgeon Bay,WI,DOOR,2016-08-29,44.9,-87.3,2016,8,29,Summer,20
Chadds Ford,PA,DELAWARE,2016-08-29,39.9,-75.6,2016,8,29,Summer,1
Oshkosh,WI,WINNEBAGO,2016-08-29,44.0,-88.6,2016,8,29,Summer,2
Middletown,RI,NEWPORT,2016-08-29,41.5,-71.3,2016,8,29,Summer,2
Sunrise Beach,MO,CAMDEN,2016-08-29,38.1,-92.8,2016,8,29,Summer,1
Milan,IL,ROCK ISLAND,2016-08-29,41.5,-90.6,2016,8,29,Summer,4
Saint Paul,MN,DAKOTA,2016-08-29,44.9,-93.2,2016,8,29,Summer,11
Poplar Grove,IL,BOONE,2016-08-29,42.3,-88.8,2016,8,29,Summer,3
Tunnel Hill,GA,WHITFIELD,2016-08-29,34.8,-85.0,2016,8,29,Summer,1
Ketchum,ID,BLAINE,2016-08-29,43.9,-114.6,2016,8,29,Summer,2
Chicago,IL,COOK,2016-08-29,41.8,-87.6,2016,8,29,Summer,58
Little Rock,AR,PULASKI,2016-08-29,34.7,-92.3,2016,8,29,Summer,5
Camdenton,MO,CAMDEN,2016-08-29,38.0,-92.7,2016,8,29,Summer,6
Chicago,IL,COOK,2016-08-29,42.0,-87.8,2016,8,29,Summer,58
Stratford,CT,FAIRFIELD,2016-08-29,41.2,-73.1,2016,8,29,Summer,1
Peoria,IL,PEORIA,2016-08-29,40.8,-89.6,2016,8,29,Summer,28
Harrisville,NY,LEWIS,2016-08-29,44.1,-75.3,2016,8,29,Summer,6
Huntersville,NC,MECKLENBURG,2016-08-29,35.4,-80.8,2016,8,29,Summer,4
Atco,NJ,CAMDEN,2016-08-29,39.8,-74.9,2016,8,29,Summer,12
Campus,IL,LIVINGSTON,2016-08-29,41.0,-88.3,2016,8,29,Summer,1
Minneapolis,MN,ANOKA,2016-08-29,45.0,-93.2,2016,8,29,Summer,48
Wayzata,MN,HENNEPIN,2016-08-29,44.9,-93.5,2016,8,29,Summer,4
Minneapolis,MN,ANOKA,2016-08-29,44.9,-93.3,2016,8,29,Summer,60
Morgantown,WV,MONONGALIA,2016-08-29,39.6,-80.0,2016,8,29,Summer,8
Newburgh,IN,WARRICK,2016-08-29,37.9,-87.4,2016,8,29,Summer,8
Frederick,OK,TILLMAN,2016-08-29,34.4,-99.0,2016,8,29,Summer,1
Charlottesville,VA,ALBEMARLE,2016-08-29,38.0,-78.5,2016,8,29,Summer,4
Lewistown,MO,LEWIS,2016-08-29,40.1,-91.8,2016,8,29,Summer,4
Port Byron,NY,CAYUGA,2016-08-29,43.1,-76.7,2016,8,29,Summer,2
Saint Paul,MN,DAKOTA,2016-08-29,45.0,-93.1,2016,8,29,Summer,22
Indian Trail,NC,UNION,2016-08-29,35.1,-80.7,2016,8,29,Summer,5
Harrisville,NY,LEWIS,2016-08-30,44.1,-75.3,2016,8,30,Summer,6
Pennsburg,PA,MONTGOMERY,2016-08-30,40.4,-75.5,2016,8,30,Summer,2
Ozark,MO,CHRISTIAN,2016-08-30,37.1,-93.2,2016,8,30,Summer,2
Saint Paul,MN,DAKOTA,2016-08-30,45.0,-93.2,2016,8,30,Summer,11
Minneapolis,MN,ANOKA,2016-08-30,45.0,-93.2,2016,8,30,Summer,12
Minneapolis,MN,ANOKA,2016-08-30,44.9,-93.3,2016,8,30,Summer,48
Bellefonte,PA,CENTRE,2016-08-30,40.9,-77.8,2016,8,30,Summer,4
Saint Paul,MN,HENNEPIN,2016-08-30,45.0,-93.2,2016,8,30,Summer,3
Leonia,NJ,BERGEN,2016-08-30,40.9,-74.0,2016,8,30,Summer,1
Palisades Park,NJ,BERGEN,2016-08-30,40.8,-74.0,2016,8,30,Summer,4
Peabody,KS,MARION,2016-08-30,38.2,-97.1,2016,8,30,Summer,3
Charlottesville,VA,ALBEMARLE,2016-08-30,38.0,-78.5,2016,8,30,Summer,8
Rolla,MO,PHELPS,2016-08-30,38.0,-91.8,2016,8,30,Summer,12
Fredericktown,MO,MADISON,2016-08-30,37.6,-90.3,2016,8,30,Summer,5
Orient,OH,PICKAWAY,2016-08-30,39.8,-83.2,2016,8,30,Summer,8
Central Islip,NY,SUFFOLK,2016-08-30,40.8,-73.2,2016,8,30,Summer,3
Rollinsford,NH,STRAFFORD,2016-08-30,43.2,-70.8,2016,8,30,Summer,1
Oriental,NC,PAMLICO,2016-08-30,35.0,-76.7,2016,8,30,Summer,1
Pacific,MO,FRANKLIN,2016-08-30,38.4,-90.7,2016,8,30,Summer,6
Phoenixville,PA,CHESTER,2016-08-30,40.1,-75.5,2016,8,30,Summer,1
Hendersonville,NC,HENDERSON,2016-08-30,35.3,-82.5,2016,8,30,Summer,3
Pawleys Island,SC,GEORGETOWN,2016-08-30,33.4,-79.1,2016,8,30,Summer,5
Havre de Grace,MD,HARFORD,2016-08-30,39.6,-76.2,2016,8,30,Summer,6
Chesterton,IN,PORTER,2016-08-30,41.6,-87.1,2016,8,30,Summer,4
Peoria Heights,IL,PEORIA,2016-08-30,40.7,-89.6,2016,8,30,Summer,3
Rosemount,MN,DAKOTA,2016-08-30,44.7,-93.1,2016,8,30,Summer,1
Austin,PA,POTTER,2016-08-30,41.7,-77.9,2016,8,30,Summer,2
Pennsylvania Furnace,PA,CENTRE,2016-08-30,40.7,-78.0,2016,8,30,Summer,2
Palmyra,PA,LEBANON,2016-08-30,40.3,-76.6,2016,8,30,Summer,8
Belleville,KS,REPUBLIC,2016-08-30,39.8,-97.6,2016,8,30,Summer,1
Rockwall,TX,ROCKWALL,2016-08-30,32.9,-96.5,2016,8,30,Summer,4
Warren,MI,MACOMB,2016-08-30,42.5,-83.0,2016,8,30,Summer,2
Lincolnwood,IL,COOK,2016-08-30,42.0,-87.7,2016,8,30,Summer,6
Bellevue,NE,SARPY,2016-08-30,41.1,-95.9,2016,8,30,Summer,12
Stoneham,ME,OXFORD,2016-08-30,44.3,-70.9,2016,8,30,Summer,2
Peoria,IL,PEORIA,2016-08-30,40.8,-89.6,2016,8,30,Summer,28
Fletcher,NC,HENDERSON,2016-08-30,35.4,-82.5,2016,8,30,Summer,2
Charlottesville,VA,CHARLOTTESVILLE CITY,2016-08-30,38.0,-78.5,2016,8,30,Summer,18
Lexington,KY,FAYETTE,2016-08-30,38.0,-84.6,2016,8,30,Summer,14
Nashville,IN,BROWN,2016-08-30,39.2,-86.2,2016,8,30,Summer,11
Minnetonka,MN,HENNEPIN,2016-08-30,44.9,-93.5,2016,8,30,Summer,24
Milan,IL,ROCK ISLAND,2016-08-30,41.5,-90.6,2016,8,30,Summer,2
Nixa,MO,CHRISTIAN,2016-08-30,37.1,-93.2,2016,8,30,Summer,1
Grand Junction,CO,MESA,2016-08-30,39.1,-108.6,2016,8,30,Summer,12
Saint Paul,MN,WASHINGTON,2016-08-30,45.0,-93.2,2016,8,30,Summer,11
Cincinnati,OH,HAMILTON,2016-08-30,39.2,-84.5,2016,8,30,Summer,222
Deerfield,NH,ROCKINGHAM,2016-08-30,43.2,-71.3,2016,8,30,Summer,2
Kent,OH,PORTAGE,2016-08-30,41.2,-81.3,2016,8,30,Summer,2
Gambrills,MD,ANNE ARUNDEL,2016-08-30,39.1,-76.7,2016,8,30,Summer,3
Fairbanks,IN,SULLIVAN,2016-08-30,39.2,-87.6,2016,8,30,Summer,3
Blacklick,OH,FRANKLIN,2016-08-30,40.0,-82.8,2016,8,30,Summer,1
Lancaster,PA,LANCASTER,2016-08-30,40.0,-76.3,2016,8,30,Summer,105
Morton,IL,TAZEWELL,2016-08-30,40.6,-89.5,2016,8,30,Summer,40
Irwin,PA,WESTMORELAND,2016-08-30,40.4,-79.7,2016,8,30,Summer,15
Middletown,MD,FREDERICK,2016-08-30,39.4,-77.6,2016,8,30,Summer,1
New Richmond,WI,SAINT CROIX,2016-08-30,45.1,-92.6,2016,8,30,Summer,96
Butler,PA,BUTLER,2016-08-30,40.9,-79.9,2016,8,30,Summer,4
Cincinnati,OH,CLERMONT,2016-08-30,39.1,-84.5,2016,8,30,Summer,3
Bothell,WA,SNOHOMISH,2016-08-30,47.8,-122.2,2016,8,30,Summer,15
Teaneck,NJ,BERGEN,2016-08-30,40.9,-74.0,2016,8,30,Summer,4
Bothell,WA,KING,2016-08-30,47.8,-122.2,2016,8,30,Summer,9
Arcanum,OH,DARKE,2016-08-30,40.0,-84.6,2016,8,30,Summer,4
Worcester,MA,WORCESTER,2016-08-30,42.3,-71.9,2016,8,30,Summer,12
Elgin,IL,KANE,2016-08-30,42.0,-88.3,2016,8,30,Summer,4
Lakeville,MN,DAKOTA,2016-08-30,44.7,-93.3,2016,8,30,Summer,3
Alexandria,VA,ALEXANDRIA CITY,2016-08-30,38.8,-77.1,2016,8,30,Summer,11
Platte City,MO,PLATTE,2016-08-30,39.4,-94.8,2016,8,30,Summer,2
Shakopee,MN,SCOTT,2016-08-30,44.8,-93.5,2016,8,30,Summer,24
Red Lion,PA,YORK,2016-08-30,39.9,-76.6,2016,8,30,Summer,6
Derby,KS,SEDGWICK,2016-08-30,37.5,-97.3,2016,8,30,Summer,1
Derby,CT,NEW HAVEN,2016-08-30,41.3,-73.1,2016,8,30,Summer,5
Erieville,NY,MADISON,2016-08-30,42.9,-75.7,2016,8,30,Summer,2
Eureka Springs,AR,CARROLL,2016-08-30,36.4,-93.7,2016,8,30,Summer,28
Monticello,NY,SULLIVAN,2016-08-30,41.7,-74.7,2016,8,30,Summer,1
Alexandria,VA,FAIRFAX,2016-08-30,38.8,-77.1,2016,8,30,Summer,10
Plano,TX,COLLIN,2016-08-30,33.1,-96.7,2016,8,30,Summer,6
Atchison,KS,ATCHISON,2016-08-30,39.6,-95.1,2016,8,30,Summer,2
Enid,OK,GARFIELD,2016-08-30,36.4,-97.9,2016,8,30,Summer,4
Newburgh,IN,WARRICK,2016-08-30,37.9,-87.4,2016,8,30,Summer,12
San Mateo,CA,SAN MATEO,2016-08-30,37.5,-122.3,2016,8,30,Summer,3
Virginia Beach,VA,VIRGINIA BEACH CITY,2016-08-30,36.8,-76.1,2016,8,30,Summer,10
Monroeville,PA,ALLEGHENY,2016-08-30,40.4,-79.8,2016,8,30,Summer,1
Andover,NH,MERRIMACK,2016-08-30,43.5,-71.7,2016,8,30,Summer,1
Spring,TX,HARRIS,2016-08-30,30.1,-95.4,2016,8,30,Summer,12
Spring,TX,MONTGOMERY,2016-08-30,30.1,-95.4,2016,8,30,Summer,18
Worcester,MA,WORCESTER,2016-08-30,42.3,-71.8,2016,8,30,Summer,6
Sheboygan,WI,SHEBOYGAN,2016-08-30,43.8,-87.7,2016,8,30,Summer,12
Cincinnati,OH,HAMILTON,2016-08-30,39.1,-84.5,2016,8,30,Summer,111
cincinnati,OH,HAMILTON,2016-08-30,39.1,-84.5,2016,8,30,Summer,333
Cincinnati,OH,CLERMONT,2016-08-30,39.2,-84.5,2016,8,30,Summer,6
Plant City,FL,HILLSBOROUGH,2016-08-30,28.1,-82.1,2016,8,30,Summer,1
Yorkville,OH,JEFFERSON,2016-08-30,40.2,-80.7,2016,8,30,Summer,1
Muncie,IN,DELAWARE,2016-08-30,40.2,-85.4,2016,8,30,Summer,25
Princeton,NJ,MERCER,2016-08-30,40.3,-74.7,2016,8,30,Summer,10
Cape Charles,VA,NORTHAMPTON,2016-08-30,37.2,-76.0,2016,8,30,Summer,2
Mount Sidney,VA,AUGUSTA,2016-08-30,38.3,-79.0,2016,8,30,Summer,3
Java Center,NY,WYOMING,2016-08-30,42.6,-78.4,2016,8,30,Summer,4
Oklahoma City,OK,CLEVELAND,2016-08-30,35.5,-97.5,2016,8,30,Summer,3
Oklahoma City,OK,CLEVELAND,2016-08-30,35.6,-97.4,2016,8,30,Summer,6
