City,State/Province,County,Count,Latitude,Longitude
soquel,CA,SANTA CRUZ,9,37.0,-121.9
soudan,MN,SAINT LOUIS,1,47.8,-92.2
soulsbyville,CA,TUOLUMNE,2,38.0,-120.3
south bend,IN,ST JOSEPH,21,41.7,-86.2
south berwick,ME,YORK,6,43.2,-70.8
south bristol,ME,LINCOLN,8,43.9,-69.6
south fulton,TN,OBION,1,36.4,-88.9
south haven,MI,VAN BUREN,15,42.4,-86.3
south jordan,UT,SALT LAKE,12,40.6,-112.0
south milwaukee,WI,MILWAUKEE,46,42.9,-87.9
south orange,NJ,ESSEX,5,40.7,-74.3
south padre island,TX,CAMERON,54,26.1,-97.2
south portland,ME,CUMBERLAND,32,43.6,-70.2
southampton,NY,SUFFOLK,9,40.9,-72.5
southbury,CT,NEW HAVEN,1,41.5,-73.2
southern pines,NC,MOORE,20,35.2,-79.4
southfield,MI,OAKLAND,3,42.5,-83.2
southgate,MI,WAYNE,2,42.2,-83.2
southlake,TX,TARRANT,9,32.9,-97.1
southold,NY,SUFFOLK,1,41.0,-72.4
southport,ME,LINCOLN,46,43.8,-69.7
southwest harbor,ME,HANCOCK,250,44.3,-68.3
southwick,MA,HAMPDEN,1,42.0,-72.8
spanish fork,UT,UTAH,56,40.1,-111.6
spanish fort,AL,BALDWIN,6,30.7,-87.9
sparks glencoe,MD,BALTIMORE,8,39.5,-76.7
sparta,NC,ALLEGHANY,5,36.5,-81.1
spartanburg,SC,SPARTANBURG,6,34.9,-81.9
spencer,MA,WORCESTER,8,42.2,-72.0
sperryville,VA,RAPPAHANNOCK,1,38.6,-78.3
spokane,WA,SPOKANE,16,47.8,-117.5
spring,TX,HARRIS,76,30.0,-95.5
spring,TX,MONTGOMERY,114,30.0,-95.5
spring hill,KS,JOHNSON,1,38.7,-94.9
spring hill,TN,MAURY,9,35.7,-86.9
spring lake,MI,OTTAWA,2,43.1,-86.2
spring valley,IL,BUREAU,3,41.3,-89.2
springdale,AR,WASHINGTON,44,36.2,-94.1
springfield,IL,SANGAMON,962,39.8,-89.7
springfield,LA,LIVINGSTON,21,30.4,-90.6
springfield,MA,HAMPDEN,7,42.1,-72.6
springfield,MO,GREENE,216,37.2,-93.3
springfield,OH,CLARK,2,39.9,-83.8
springfield,OR,LANE,3,44.1,-122.9
springfield,TN,ROBERTSON,3,36.6,-86.9
springfield,VA,FAIRFAX,22,38.8,-77.2
spruce pine,NC,MITCHELL,1,35.9,-82.1
stacy,MN,CHISAGO,6,45.4,-93.0
stacyville,ME,PENOBSCOT,5,45.9,-68.4
stafford,TX,FORT BEND,2,29.6,-95.6
stafford,VA,STAFFORD,3,38.4,-77.4
standish,MI,ARENAC,2,44.0,-83.9
staples,MN,WADENA,6,46.3,-94.8
star,NC,MONTGOMERY,2,35.4,-79.8
star prairie,WI,POLK,1,45.2,-92.6
starkville,MS,OKTIBBEHA,42,33.5,-88.8
state college,PA,CENTRE,10,40.9,-77.9
stateline,NV,DOUGLAS,2,39.0,-119.9
stephenville,TX,ERATH,32,32.2,-98.2
sterling,MA,WORCESTER,8,42.4,-71.7
sterling heights,MI,MACOMB,27,42.6,-83.1
steuben,WI,CRAWFORD,1,43.2,-90.8
stevens point,WI,PORTAGE,154,44.5,-89.5
stevensville,MD,QUEEN ANNES,1,39.0,-76.3
stevensville,MT,RAVALLI,2,46.4,-114.1
stewart,MN,MCLEOD,1,47.1,-91.9
stillwater,OK,PAYNE,12,36.1,-97.0
stockbridge,MI,INGHAM,3,42.5,-84.2
stockton,CA,SAN JOAQUIN,112,38.0,-121.3
stockwell,IN,TIPPECANOE,1,40.3,-86.7
stoneham,MA,MIDDLESEX,1,42.5,-71.1
stonington,CT,NEW LONDON,639,41.4,-72.0
stow,MA,MIDDLESEX,2,42.4,-71.5
stowe,VT,LAMOILLE,12,44.5,-72.6
strafford,NH,STRAFFORD,6,43.3,-71.1
strafford,VT,ORANGE,1,43.8,-72.4
strang,OK,MAYES,4,36.4,-95.1
strasburg,VA,SHENANDOAH,3,39.0,-78.5
stratford,CT,FAIRFIELD,8,41.2,-73.1
streamwood,IL,COOK,2,42.0,-88.2
street,MD,HARFORD,2,39.6,-76.4
strong city,KS,CHASE,1,38.4,-96.5
strongsville,OH,CUYAHOGA,18,41.3,-81.9
stroudsburg,PA,MONROE,2,41.0,-75.2
sturgeon bay,WI,DOOR,20,44.9,-87.3
sturgeon lake,MN,PINE,2,46.4,-92.7
sudbury,MA,MIDDLESEX,9,42.4,-71.4
suffield,CT,HARTFORD,10,42.0,-72.7
sugar grove,IL,KANE,2,41.8,-88.5
sugar land,TX,FORT BEND,163,29.6,-95.6
sugarcreek,OH,TUSCARAWAS,9,40.5,-81.6
sullivan,MO,FRANKLIN,6,38.2,-91.1
sulphur,LA,CALCASIEU,12,30.3,-93.3
summerdale,AL,BALDWIN,21,30.5,-87.7
summerfield,FL,MARION,18,29.0,-82.0
summerton,SC,CLARENDON,8,33.5,-80.3
summit,NY,SCHOHARIE,3,42.6,-74.6
sun city,AZ,MARICOPA,2,33.6,-112.3
sun city west,AZ,MARICOPA,4,33.7,-112.3
sun prairie,WI,DANE,18,43.1,-89.3
sunbury,OH,DELAWARE,1,40.2,-82.9
sunderland,MA,FRANKLIN,7,42.5,-72.6
sunnyvale,CA,SANTA CLARA,2,37.4,-122.1
sunnyvale,TX,DALLAS,2,32.8,-96.6
sunrise beach,MO,CAMDEN,1,38.2,-92.6
superior,AZ,PINAL,10,33.3,-111.2
superior,WI,DOUGLAS,2,46.7,-92.1
susquehanna,PA,SUSQUEHANNA,1,41.9,-75.6
suttons bay,MI,LEELANAU,2,45.0,-85.7
swampscott,MA,ESSEX,73,42.5,-70.9
swanton,MD,GARRETT,1,39.5,-79.3
swanton,OH,FULTON,3,41.6,-83.8
sweeny,TX,BRAZORIA,9,29.0,-95.7
sycamore,IL,DEKALB,1,42.0,-88.7
sylvan beach,NY,ONEIDA,4,43.2,-75.7
sylvania,GA,SCREVEN,2,32.8,-81.7
sylvania,OH,LUCAS,2,41.7,-83.7
syracuse,NY,ONONDAGA,275,43.0,-76.2
tahlequah,OK,CHEROKEE,3,35.9,-95.0
takoma park,MD,MONTGOMERY,8,39.0,-77.0
talent,OR,JACKSON,9,42.2,-122.8
talihina,OK,LATIMER,5,34.8,-95.1
tallahassee,FL,LEON,132,30.4,-84.2
tampa,FL,HILLSBOROUGH,644,27.8,-82.4
tamworth,NH,CARROLL,15,43.9,-71.4
tangier,VA,ACCOMACK,25,37.8,-76.0
taopi,MN,MOWER,2,43.6,-92.7
tarboro,NC,EDGECOMBE,3,35.9,-77.6
tarpon springs,FL,PINELLAS,63,28.2,-82.8
tarrytown,NY,WESTCHESTER,7,41.1,-73.9
tawas city,MI,IOSCO,4,44.3,-83.5
taylor,TX,WILLIAMSON,20,30.6,-97.4
taylorville,IL,CHRISTIAN,12,39.5,-89.2
teaneck,NJ,BERGEN,2,40.9,-74.0
tellico plains,TN,MONROE,2,35.4,-84.3
temecula,CA,RIVERSIDE,70,33.5,-117.1
tempe,AZ,MARICOPA,92,33.4,-111.9
temperance,MI,MONROE,1,41.8,-83.6
temple,TX,BELL,96,31.1,-97.3
ten mile,TN,MEIGS,1,35.7,-84.7
tenaha,TX,SHELBY,6,32.0,-94.3
terrell,TX,KAUFMAN,3,32.8,-96.3
texas city,TX,GALVESTON,50,29.4,-94.9
texico,IL,JEFFERSON,2,38.4,-88.9
the colony,TX,DENTON,2,33.1,-96.9
the villages,FL,SUMTER,14,28.9,-82.0
thetford,VT,ORANGE,6,43.9,-72.3
thibodaux,LA,LAFOURCHE,18,29.8,-90.8
thief river falls,MN,PENNINGTON,112,48.1,-96.4
thomasboro,IL,CHAMPAIGN,6,40.2,-88.2
thomson,GA,MCDUFFIE,8,33.5,-82.5
thousand oaks,CA,VENTURA,57,34.2,-118.9
tidioute,PA,WARREN,1,41.7,-79.2
tiffin,IA,JOHNSON,5,41.7,-91.7
tiffin,OH,SENECA,3,41.1,-83.2
timberville,VA,ROCKINGHAM,2,38.6,-78.7
tinley park,IL,COOK,2,41.6,-87.8
tipp city,OH,MIAMI,3,40.0,-84.2
titusville,FL,BREVARD,4,28.5,-80.8
toano,VA,JAMES CITY,1,37.4,-76.8
toledo,OH,LUCAS,240,41.7,-83.7
toledo,OH,WOOD,30,41.7,-83.7
tolland,CT,TOLLAND,2,41.9,-72.3
tollhouse,CA,FRESNO,3,37.0,-119.4
tomahawk,WI,LINCOLN,4,45.5,-89.7
tomball,TX,HARRIS,27,30.0,-95.6
toms river,NJ,OCEAN,128,40.0,-74.2
tooele,UT,TOOELE,16,40.5,-112.3
topanga,CA,LOS ANGELES,1,34.1,-118.6
topeka,IL,MASON,2,40.3,-89.9
topeka,KS,SHAWNEE,280,39.2,-95.6
topsfield,MA,ESSEX,1,42.6,-71.0
topsham,ME,SAGADAHOC,12,43.9,-70.0
toronto,OH,JEFFERSON,1,40.5,-80.6
torrington,CT,LITCHFIELD,24,41.8,-73.1
town creek,AL,LAWRENCE,2,34.6,-87.4
townsend,TN,BLOUNT,3,35.7,-83.8
townshend,VT,WINDHAM,180,43.0,-72.7
tracy,CA,SAN JOAQUIN,24,37.6,-121.6
traphill,NC,WILKES,20,36.3,-81.0
traverse city,MI,GRAND TRAVERSE,30,44.7,-85.6
tremont,IL,TAZEWELL,24,40.5,-89.5
trempealeau,WI,TREMPEALEAU,6,44.0,-91.4
trenton,OH,BUTLER,2,39.5,-84.5
tres piedras,NM,TAOS,6,36.8,-105.8
trout lake,MI,CHIPPEWA,1,46.2,-85.1
troy,ID,LATAH,1,46.7,-116.8
troy,MI,OAKLAND,10,42.6,-83.1
troy,NC,MONTGOMERY,32,35.4,-80.0
trumbull,CT,FAIRFIELD,3,41.3,-73.2
tucker,GA,DEKALB,3,33.8,-84.2
tucson,AZ,PIMA,722,32.2,-110.8
tulsa,OK,CREEK,452,36.0,-95.9
tulsa,OK,TULSA,3616,36.0,-95.9
tupper lake,NY,FRANKLIN,84,44.2,-74.5
turlock,CA,STANISLAUS,1,37.5,-120.9
tuscaloosa,AL,TUSCALOOSA,20,33.2,-87.5
tustin,CA,ORANGE,1,33.7,-117.8
tustin,MI,OSCEOLA,2,44.1,-85.4
tuttle,OK,GRADY,12,35.3,-97.8
tuxedo park,NY,ORANGE,2,41.2,-74.2
twain harte,CA,TUOLUMNE,1,38.1,-120.2
twin lake,MI,MUSKEGON,10,43.3,-86.1
twisp,WA,OKANOGAN,1,48.4,-120.1
two harbors,MN,LAKE,10,47.1,-91.5
tyaskin,MD,WICOMICO,2,38.3,-75.9
tybee island,GA,CHATHAM,86,32.0,-80.8
tye,TX,TAYLOR,4,32.4,-99.9
tyler,TX,SMITH,100,32.3,-95.3
tylertown,MS,WALTHALL,6,31.1,-90.2
tyringham,MA,BERKSHIRE,2,42.2,-73.2
ukiah,CA,MENDOCINO,4,39.2,-123.2
umatilla,OR,UMATILLA,62,45.9,-119.3
union,IA,HARDIN,1,42.2,-93.1
union,KY,BOONE,4,38.9,-84.7
union,MO,FRANKLIN,10,38.5,-91.0
union,NJ,UNION,12,40.7,-74.3
union city,CA,ALAMEDA,1,37.6,-122.0
union city,OK,CANADIAN,1,35.5,-97.9
union city,TN,OBION,6,36.4,-89.1
union springs,NY,CAYUGA,4,42.9,-76.7
uniontown,OH,STARK,1,40.9,-81.5
upland,IN,GRANT,1,40.5,-85.5
upperville,VA,FAUQUIER,1,39.0,-77.9
urbana,IL,CHAMPAIGN,9,40.1,-88.2
urbandale,IA,POLK,32,41.6,-93.7
utica,NY,ONEIDA,4,43.1,-75.2
utica,OH,LICKING,2,40.2,-82.5
vacaville,CA,SOLANO,8,38.4,-121.9
vail,AZ,PIMA,6,32.1,-110.6
valders,WI,MANITOWOC,6,44.0,-87.9
valdosta,GA,LOWNDES,12,30.9,-83.3
vale,NC,LINCOLN,6,35.5,-81.4
valley center,CA,SAN DIEGO,1,33.3,-117.1
valley city,ND,BARNES,1,46.9,-98.0
valparaiso,IN,PORTER,20,41.5,-87.1
valrico,FL,HILLSBOROUGH,5,27.9,-82.2
van buren,AR,CRAWFORD,4,35.5,-94.4
van buren,OH,HANCOCK,1,41.1,-83.6
vanderbilt,PA,FAYETTE,10,40.0,-79.7
vanderpool,TX,BANDERA,2,29.8,-99.6
vassar,MI,TUSCOLA,2,43.4,-83.6
velarde,NM,RIO ARRIBA,24,36.1,-106.0
venice,FL,SARASOTA,9,27.1,-82.5
ventura,CA,VENTURA,132,34.3,-119.3
vermilion,OH,ERIE,104,41.4,-82.4
vermillion,SD,CLAY,15,42.8,-96.9
vernal,UT,UINTAH,12,40.5,-109.5
vernon,FL,WASHINGTON,1,30.6,-85.8
vernon hill,VA,HALIFAX,26,36.8,-79.1
vernon hills,IL,LAKE,4,42.3,-88.0
vero beach,FL,INDIAN RIVER,20,27.8,-80.4
verona,WI,DANE,36,43.0,-89.5
versailles,KY,WOODFORD,8,38.1,-84.7
vestal,NY,BROOME,16,42.1,-76.1
vevay,IN,SWITZERLAND,2,38.8,-85.1
victor,IA,IOWA,2,41.7,-92.2
victor,NY,ONTARIO,5,43.0,-77.4
victoria,MN,CARVER,5,44.9,-93.7
victoria,TX,VICTORIA,12,28.9,-97.0
vidor,TX,ORANGE,24,30.2,-94.1
vienna,VA,FAIRFAX,6,38.9,-77.3
villa rica,GA,CARROLL,1,33.7,-84.9
vincennes,IN,KNOX,2,38.7,-87.4
vineland,NJ,CUMBERLAND,3,39.4,-75.0
vinton,LA,CALCASIEU,1,30.2,-93.6
virginia beach,VA,VIRGINIA BEACH CITY,570,36.9,-76.1
vista,CA,SAN DIEGO,6,33.2,-117.2
voluntown,CT,NEW LONDON,98,41.6,-71.9
voorheesville,NY,ALBANY,8,42.7,-74.0
wabasha,MN,WABASHA,2,44.4,-92.0
waconia,MN,CARVER,6,44.8,-93.8
waipahu,HI,HONOLULU,3,21.3,-158.0
wake forest,NC,WAKE,23,36.0,-78.6
wakefield,MA,MIDDLESEX,1,42.5,-71.1
walker,LA,LIVINGSTON,1,30.5,-90.8
walkertown,NC,FORSYTH,1,36.2,-80.2
walled lake,MI,OAKLAND,6,42.5,-83.5
wallisville,TX,CHAMBERS,3,29.8,-94.8
walnut creek,CA,CONTRA COSTA,1,37.9,-122.1
waltham,MA,MIDDLESEX,9,42.4,-71.2
walton,KS,HARVEY,2,38.1,-97.3
walworth,WI,WALWORTH,1,42.5,-88.6
wamego,KS,POTTAWATOMIE,16,39.2,-96.3
wanaque,NJ,PASSAIC,18,41.0,-74.3
wappingers falls,NY,DUTCHESS,8,41.6,-73.8
ware,MA,HAMPSHIRE,2,42.2,-72.3
wareham,MA,PLYMOUTH,6,41.8,-70.7
warminster,PA,BUCKS,10,40.2,-75.1
warren,AR,BRADLEY,5,33.7,-92.0
warren,ME,KNOX,1,44.1,-69.2
warren,MI,MACOMB,24,42.5,-83.0
warren,OH,TRUMBULL,12,41.2,-80.7
warrensburg,NY,WARREN,4,43.5,-73.9
warsaw,IN,KOSCIUSKO,4,41.3,-85.9
warsaw,VA,RICHMOND,18,38.1,-76.9
warwick,RI,KENT,4,41.7,-71.5
washington,KS,WASHINGTON,1,39.8,-97.1
washington,MO,FRANKLIN,78,38.5,-91.0
washington,NC,BEAUFORT,14,35.6,-77.0
washington court house,OH,FAYETTE,48,39.5,-83.4
waterford,CT,NEW LONDON,3,41.3,-72.1
waterford,PA,ERIE,1,42.0,-80.1
waterloo,IA,BLACK HAWK,2,42.5,-92.4
waterloo,IN,DE KALB,12,41.4,-85.0
watersmeet,MI,GOGEBIC,1,46.3,-89.1
waterville,ME,KENNEBEC,21,44.5,-69.6
waterville valley,NH,GRAFTON,12,43.9,-71.5
watkins glen,NY,SCHUYLER,2,42.4,-76.9
watsonville,CA,SANTA CRUZ,105,36.9,-121.8
wauchula,FL,HARDEE,1,27.6,-81.9
wauconda,IL,LAKE,9,42.3,-88.1
waukegan,IL,LAKE,6,42.4,-87.8
waukesha,WI,WAUKESHA,8,43.0,-88.3
waunakee,WI,DANE,12,43.2,-89.4
waupaca,WI,WAUPACA,8,44.3,-89.2
waurika,OK,JEFFERSON,2,34.3,-98.1
wausau,WI,MARATHON,4,44.9,-89.6
wausaukee,WI,MARINETTE,13,45.4,-87.9
waverly,IA,BREMER,10,42.7,-92.4
waverly,IL,MORGAN,31,39.6,-90.0
waverly,TN,HUMPHREYS,2,36.1,-87.8
waxahachie,TX,ELLIS,8,32.4,-96.8
waxhaw,NC,UNION,2,34.9,-80.7
wayland,MA,MIDDLESEX,2,42.4,-71.4
wayland,NY,STEUBEN,29,42.5,-77.6
wayne,NJ,PASSAIC,14,40.9,-74.3
waynesboro,PA,FRANKLIN,160,39.8,-77.5
waynesboro,VA,WAYNESBORO CITY,2,38.1,-78.9
waynesville,OH,WARREN,24,39.5,-84.0
weatherford,OK,CUSTER,7,35.5,-98.7
weatherford,TX,PARKER,8,32.8,-97.8
weaverville,NC,BUNCOMBE,3,35.7,-82.6
webb city,MO,JASPER,9,37.2,-94.5
webster,NY,MONROE,38,43.2,-77.4
webster,TX,HARRIS,46,29.6,-95.1
weed,CA,SISKIYOU,9,41.5,-122.4
weehawken,NJ,HUDSON,3,40.8,-74.0
weeping water,NE,CASS,2,40.9,-96.1
weimar,TX,COLORADO,3,29.7,-96.8
wellfleet,MA,BARNSTABLE,2,41.9,-70.0
wellington,FL,PALM BEACH,791,26.7,-80.3
wellington,MO,LAFAYETTE,3,39.1,-94.0
wells,ME,YORK,16,43.3,-70.6
wellston,OK,LINCOLN,33,35.7,-97.1
wendell,NC,WAKE,4,35.8,-78.4
wernersville,PA,BERKS,83,40.3,-76.1
west,TX,MCLENNAN,3,31.9,-97.1
west alexandria,OH,PREBLE,4,39.8,-84.5
west bend,WI,WASHINGTON,9,43.4,-88.2
west boylston,MA,WORCESTER,21,42.4,-71.8
west bridgewater,MA,PLYMOUTH,4,42.0,-71.0
west chester,PA,CHESTER,30,40.0,-75.6
west chicago,IL,DUPAGE,2,41.9,-88.2
west columbia,SC,LEXINGTON,40,34.0,-81.1
west des moines,IA,POLK,2,41.5,-93.7
west fork,AR,WASHINGTON,2,35.9,-94.2
west hartford,CT,HARTFORD,40,41.8,-72.7
west haverstraw,NY,ROCKLAND,2,41.2,-74.0
west linn,OR,CLACKAMAS,8,45.3,-122.7
west mifflin,PA,ALLEGHENY,8,40.4,-79.9
west monroe,LA,OUACHITA,75,32.4,-92.2
west nyack,NY,ROCKLAND,2,41.1,-74.0
west orange,NJ,ESSEX,2,40.8,-74.2
west palm beach,FL,PALM BEACH,2544,26.8,-80.0
west paris,ME,OXFORD,6,44.3,-70.5
west plains,MO,HOWELL,2,36.7,-91.8
west point,VA,KING WILLIAM,3,37.5,-76.8
west sacramento,CA,YOLO,18,38.6,-121.5
west salem,WI,LA CROSSE,1,43.9,-91.1
west stockbridge,MA,BERKSHIRE,15,42.3,-73.4
west tisbury,MA,DUKES,10,41.4,-70.7
west yellowstone,MT,GALLATIN,8,44.8,-111.2
westbrook,CT,MIDDLESEX,4,41.3,-72.5
westbrook,MN,COTTONWOOD,18,44.0,-95.4
westby,WI,VERNON,6,43.7,-90.9
westchester,IL,COOK,2,41.9,-87.9
westerly,RI,WASHINGTON,6,41.3,-71.9
western grove,AR,NEWTON,6,36.1,-93.0
western springs,IL,COOK,2,41.8,-87.9
westerville,OH,DELAWARE,1,40.1,-82.9
westerville,OH,FRANKLIN,1,40.1,-82.9
westfield,IN,HAMILTON,14,40.0,-86.1
westfield,WI,MARQUETTE,4,43.9,-89.5
westford,MA,MIDDLESEX,3,42.6,-71.4
westhampton,NY,SUFFOLK,6,40.8,-72.7
westhampton beach,NY,SUFFOLK,168,40.8,-72.6
westlake village,CA,VENTURA,10,34.2,-118.8
westland,MI,WAYNE,9,42.3,-83.4
westminster,CO,ADAMS,8,39.8,-105.1
westminster,SC,OCONEE,2,34.7,-83.1
westmont,IL,DUPAGE,8,41.8,-88.0
weston,CT,FAIRFIELD,1,41.2,-73.4
weston,MA,MIDDLESEX,18,42.4,-71.3
westport,CT,FAIRFIELD,508,41.1,-73.3
westport,MA,BRISTOL,6,41.5,-71.0
westtown,NY,ORANGE,2,41.3,-74.5
westville,OK,ADAIR,1,36.0,-94.6
westwood,NJ,BERGEN,12,41.0,-74.1
wethersfield,CT,HARTFORD,91,41.7,-72.7
wexford,PA,ALLEGHENY,3,40.6,-80.1
weymouth,MA,NORFOLK,2,42.2,-70.9
whately,MA,FRANKLIN,1,42.4,-72.6
wheaton,IL,DUPAGE,14,41.9,-88.1
wheeling,WV,OHIO,42,40.1,-80.7
white earth,ND,MOUNTRAIL,1,48.4,-102.8
white hall,AR,JEFFERSON,12,34.3,-92.2
white pine,TN,JEFFERSON,2,36.1,-83.3
white plains,NY,WESTCHESTER,30,41.0,-73.8
whitehouse,OH,LUCAS,3,41.5,-83.8
whitesburg,GA,CARROLL,25,33.5,-84.9
whitewater,WI,WALWORTH,1,42.9,-88.8
whiting,ME,WASHINGTON,1,44.7,-67.3
whitmore lake,MI,WASHTENAW,6,42.4,-83.8
whitney point,NY,BROOME,16,42.3,-76.0
whitsett,NC,GUILFORD,2,36.1,-79.6
whittemore,MI,IOSCO,1,44.3,-83.8
whittier,CA,LOS ANGELES,25,34.0,-118.0
whitwell,TN,SEQUATCHIE,3,35.2,-85.5
wichita,KS,SEDGWICK,2748,37.7,-97.3
wichita falls,TX,WICHITA,88,33.9,-98.5
wickenburg,AZ,MARICOPA,1,34.0,-112.8
wild rose,WI,WAUSHARA,4,44.2,-89.2
wildwood,FL,SUMTER,1,28.8,-82.0
wildwood,NJ,CAPE MAY,10,38.9,-75.0
willard,MO,GREENE,5,37.4,-93.4
williamsburg,KS,FRANKLIN,1,38.5,-95.5
williamsburg,VA,JAMES CITY,18,37.3,-76.7
williamsburg,VA,WILLIAMSBURG CITY,18,37.3,-76.7
williamson,NY,WAYNE,2,43.3,-77.2
williamsport,PA,LYCOMING,135,41.2,-77.1
williamston,MI,INGHAM,1,42.7,-84.4
williamston,SC,ANDERSON,2,34.7,-82.6
williamstown,MA,BERKSHIRE,96,42.7,-73.2
williamstown,NY,OSWEGO,16,43.4,-76.0
willington,CT,TOLLAND,6,41.9,-72.2
willis,MI,WASHTENAW,1,42.2,-83.6
willis,TX,MONTGOMERY,2,30.4,-95.6
williston,VT,CHITTENDEN,9,44.4,-73.1
willow springs,IL,COOK,4,41.7,-87.9
willowbrook,IL,DUPAGE,100,41.8,-87.9
wilmington,DE,NEW CASTLE,40,39.8,-75.5
wilmington,MA,MIDDLESEX,1,42.6,-71.2
wilmington,NC,NEW HANOVER,42,34.2,-77.9
wilmot,NH,MERRIMACK,3,43.5,-71.9
wilsons mills,NC,JOHNSTON,4,35.6,-78.3
wimberley,TX,HAYS,18,30.0,-98.2
winchendon,MA,WORCESTER,1,42.7,-72.1
winchester,CA,RIVERSIDE,2,33.6,-117.1
winchester,KY,CLARK,2,38.0,-84.1
winchester,MA,MIDDLESEX,12,42.5,-71.1
winchester,VA,FREDERICK,8,39.2,-78.2
winchester,VA,WINCHESTER CITY,4,39.2,-78.2
windsor locks,CT,HARTFORD,2,41.9,-72.6
winnetka,IL,COOK,2,42.1,-87.7
winona,MN,WINONA,140,44.1,-91.7
winter,WI,SAWYER,2,45.8,-91.0
winter garden,FL,ORANGE,3,28.5,-81.6
winter haven,FL,POLK,198,28.0,-81.7
winter springs,FL,SEMINOLE,18,28.7,-81.3
wisconsin rapids,WI,WOOD,12,44.4,-89.8
wisner,NE,CUMING,2,42.0,-96.9
wixom,MI,OAKLAND,1,42.5,-83.5
wolcott,VT,LAMOILLE,45,44.6,-72.5
wonder lake,IL,MCHENRY,2,42.4,-88.3
woodbridge,CT,NEW HAVEN,52,41.3,-73.0
woodbridge,VA,PRINCE WILLIAM,18,38.7,-77.3
woodbury,CT,LITCHFIELD,2,41.6,-73.2
woodbury,GA,MERIWETHER,2,33.0,-84.6
woodbury,TN,CANNON,1,35.8,-86.1
woodbury heights,NJ,GLOUCESTER,5,39.8,-75.2
woodland,CA,YOLO,6,38.7,-121.8
woodridge,IL,DUPAGE,2,41.7,-88.1
woods hole,MA,BARNSTABLE,3,41.5,-70.7
woodstock,GA,CHEROKEE,12,34.2,-84.4
woodville,VA,RAPPAHANNOCK,1,38.6,-78.2
woodville,WI,SAINT CROIX,6,44.9,-92.3
woodward,OK,WOODWARD,25,36.4,-99.4
woolwich,ME,SAGADAHOC,1,44.0,-69.8
wooster,OH,WAYNE,2,40.8,-81.9
worcester,MA,WORCESTER,48,42.3,-71.8
worcester,NY,OTSEGO,15,42.7,-74.7
worland,WY,WASHAKIE,1,44.0,-107.9
worthington,MN,NOBLES,5,43.6,-95.6
wrightsville beach,NC,NEW HANOVER,32,34.2,-77.8
wyandotte,MI,WAYNE,14,42.2,-83.2
wyckoff,NJ,BERGEN,1,41.0,-74.2
wynnewood,PA,MONTGOMERY,18,40.0,-75.3
wynona,OK,OSAGE,5,36.5,-96.3
wyoming,IL,STARK,34,41.1,-89.8
xenia,OH,GREENE,12,39.7,-83.8
yankeetown,FL,LEVY,1,29.0,-82.7
yankton,SD,YANKTON,9,42.9,-97.5
yarmouth,ME,CUMBERLAND,6,43.8,-70.2
yellow springs,OH,GREENE,8,39.8,-83.9
yoakum,TX,LAVACA,6,29.3,-97.1
yonkers,NY,WESTCHESTER,46,40.9,-73.9
yorba linda,CA,ORANGE,5,33.9,-117.8
york,ME,YORK,7,43.2,-70.6
york,PA,YORK,3503,39.9,-76.7
york,SC,YORK,1,35.0,-81.2
yorkville,IL,KENDALL,12,41.6,-88.4
youngstown,OH,MAHONING,24,41.1,-80.7
youngsville,LA,LAFAYETTE,1,30.1,-92.0
ypsilanti,MI,WASHTENAW,20,42.2,-83.6
yreka,CA,SISKIYOU,1,41.7,-122.6
yuba city,CA,SUTTER,10,39.1,-121.6
yukon,OK,CANADIAN,44,35.4,-97.7
yulee,FL,NASSAU,2,30.6,-81.6
yutan,NE,SAUNDERS,1,41.2,-96.4
zanesville,OH,MUSKINGUM,8,39.9,-82.0
zapata,TX,ZAPATA,1,26.9,-99.3
zephyrhills,FL,PASCO,2,28.2,-82.2
zionsville,IN,BOONE,6,40.0,-86.3
