City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Wantagh,NY,nassau,2014-08-07,40.7,-73.5,2014,8,7,Summer,3,32.0,73.041667
Newburgh,IN,warrick,2014-08-07,38.0,-87.4,2014,8,7,Summer,4,46.0,74.833333
Hesston,KS,harvey,2014-08-08,38.1,-97.5,2014,8,8,Summer,1,,
Dennisville,NJ,capemay,2014-08-08,39.2,-74.9,2014,8,8,Summer,6,,
Denair,CA,stanislaus,2014-08-08,37.5,-120.7,2014,8,8,Summer,1,101.0,79.583333
Berryville,VA,clarke,2014-08-08,39.2,-78.0,2014,8,8,Summer,4,,
Columbus,OH,delaware,2014-08-08,40.1,-83.0,2014,8,8,Summer,1,42.0,
Yanceyville,NC,caswell,2014-08-08,36.4,-79.3,2014,8,8,Summer,1,68.0,
Columbus,OH,franklin,2014-08-08,40.1,-83.0,2014,8,8,Summer,27,59.0,
Shepherdstown,WV,jefferson,2014-08-08,39.4,-77.8,2014,8,8,Summer,1,,
Keene,NH,cheshire,2014-08-08,42.9,-72.3,2014,8,8,Summer,6,24.0,65.833333
Moline,IL,rockisland,2014-08-08,41.5,-90.5,2014,8,8,Summer,2,50.0,
Overland Park,KS,johnson,2014-08-08,39.0,-94.7,2014,8,8,Summer,36,42.0,
Bel Air,MD,harford,2014-08-08,39.5,-76.4,2014,8,8,Summer,1,64.0,68.04166649999999
Fremont,NE,dodge,2014-08-08,41.5,-96.5,2014,8,8,Summer,4,,
Herndon,VA,fairfax,2014-08-08,39.0,-77.4,2014,8,8,Summer,6,56.0,
Kasota,MN,lesueur,2014-08-08,44.3,-93.9,2014,8,8,Summer,1,,
Martinsburg,WV,berkeley,2014-08-08,39.5,-78.0,2014,8,8,Summer,1,44.0,
Sawyer,MI,berrien,2014-08-08,41.9,-86.6,2014,8,8,Summer,3,67.0,71.208333
Manchester,CA,mendocino,2014-08-08,39.0,-123.7,2014,8,8,Summer,2,81.0,
Olmsted Falls,OH,cuyahoga,2014-08-08,41.4,-81.9,2014,8,8,Summer,9,71.0,68.341667
East Brunswick,NJ,middlesex,2014-08-08,40.4,-74.4,2014,8,8,Summer,2,32.0,
New Windsor,NY,orange,2014-08-08,41.5,-74.1,2014,8,8,Summer,2,24.0,66.666667
Baltimore,MD,annearundel,2014-08-08,39.3,-76.6,2014,8,8,Summer,2,43.0,68.5
Baltimore,MD,baltimore,2014-08-08,39.3,-76.6,2014,8,8,Summer,3,45.0,70.020833
Lansing,IL,cook,2014-08-08,41.6,-87.5,2014,8,8,Summer,6,90.0,
Baltimore,MD,baltimorecity,2014-08-08,39.3,-76.6,2014,8,8,Summer,38,,
Newtown,PA,bucks,2014-08-08,40.3,-75.0,2014,8,8,Summer,5,53.0,
carlsbad,CA,sandiego,2014-08-08,33.2,-117.3,2014,8,8,Summer,6,84.0,70.246875
cordova,TN,shelby,2014-08-08,35.2,-89.8,2014,8,8,Summer,1,54.0,78.445833
Las Vegas,NV,clark,2014-08-08,36.1,-115.3,2014,8,8,Summer,26,61.0,87.74583340000001
Tully,NY,onondaga,2014-08-08,42.8,-76.1,2014,8,8,Summer,3,37.0,66.708333
Martinsburg,WV,berkeley,2014-08-09,39.5,-78.0,2014,8,9,Summer,2,63.0,
Minneapolis,MN,hennepin,2014-08-09,45.0,-93.3,2014,8,9,Summer,372,77.0,
Baltimore,MD,annearundel,2014-08-09,39.3,-76.6,2014,8,9,Summer,6,63.0,71.833333
Maytown,PA,lancaster,2014-08-09,40.1,-76.6,2014,8,9,Summer,1,58.0,
Chicago,IL,cook,2014-08-09,41.9,-87.6,2014,8,9,Summer,116,85.0,
Baileys Harbor,WI,door,2014-08-09,45.1,-87.2,2014,8,9,Summer,2,37.0,68.916667
Hackensack,NJ,bergen,2014-08-09,40.9,-74.0,2014,8,9,Summer,4,56.0,
Danville,IL,vermilion,2014-08-09,40.1,-87.6,2014,8,9,Summer,6,,
Minneapolis,MN,anoka,2014-08-09,45.0,-93.3,2014,8,9,Summer,144,70.0,
Canton,MI,wayne,2014-08-09,42.3,-83.5,2014,8,9,Summer,4,63.0,71.19696981818183
Endwell,NY,broome,2014-08-09,42.1,-76.1,2014,8,9,Summer,1,,
Reading,PA,berks,2014-08-09,40.4,-75.9,2014,8,9,Summer,40,53.0,
Forked River,NJ,ocean,2014-08-09,39.9,-74.3,2014,8,9,Summer,10,44.0,
Socorro,NM,socorro,2014-08-09,33.9,-106.5,2014,8,9,Summer,5,20.0,
Toms River,NJ,ocean,2014-08-09,40.0,-74.2,2014,8,9,Summer,8,44.0,
Oklahoma City,OK,oklahoma,2014-08-09,35.4,-97.5,2014,8,9,Summer,34,52.0,80.39583350000001
Oklahoma City,OK,cleveland,2014-08-09,35.4,-97.5,2014,8,9,Summer,6,51.0,
Baltimore,MD,baltimore,2014-08-09,39.3,-76.6,2014,8,9,Summer,9,66.0,72.08333350000001
Newtown,PA,bucks,2014-08-09,40.3,-75.0,2014,8,9,Summer,5,48.0,
Cape May Court House,NJ,capemay,2014-08-09,39.1,-74.8,2014,8,9,Summer,12,,
windermere,FL,orange,2014-08-09,28.5,-81.6,2014,8,9,Summer,1,31.0,
Tully,NY,onondaga,2014-08-09,42.8,-76.1,2014,8,9,Summer,3,31.0,68.333333
Overgaard,AZ,navajo,2014-08-09,34.4,-110.5,2014,8,9,Summer,1,61.0,76.291667
Harpers Ferry,WV,jefferson,2014-08-09,39.3,-77.8,2014,8,9,Summer,2,,
Williams,AZ,coconino,2014-08-09,35.6,-112.4,2014,8,9,Summer,1,91.0,71.958333
Upperville,VA,fauquier,2014-08-09,39.0,-77.9,2014,8,9,Summer,1,37.0,
East Marion,NY,suffolk,2014-08-09,41.1,-72.3,2014,8,9,Summer,4,52.0,
Carlisle,PA,cumberland,2014-08-09,40.2,-77.2,2014,8,9,Summer,5,59.0,
Farmington,MN,dakota,2014-08-09,44.7,-93.1,2014,8,9,Summer,2,68.0,
Baltimore,MD,baltimorecity,2014-08-09,39.3,-76.6,2014,8,9,Summer,114,,
kalamazoo,MI,kalamazoo,2014-08-09,42.2,-85.5,2014,8,9,Summer,4,61.0,68.625
upperville,VA,fauquier,2014-08-10,39.0,-77.9,2014,8,10,Summer,3,44.0,
Warminster,PA,bucks,2014-08-10,40.2,-75.1,2014,8,10,Summer,5,67.0,
Lansdale,PA,montgomery,2014-08-10,40.2,-75.4,2014,8,10,Summer,20,58.0,
West LIberty,IA,muscatine,2014-08-10,41.6,-91.3,2014,8,10,Summer,6,69.0,72.75
Middletown,CT,middlesex,2014-08-10,41.5,-72.7,2014,8,10,Summer,2,41.0,74.166667
Newburgh,IN,warrick,2014-08-10,38.0,-87.4,2014,8,10,Summer,4,36.0,75.25
Waukee,IA,dallas,2014-08-10,41.6,-93.9,2014,8,10,Summer,2,,
Hackensack,NJ,bergen,2014-08-10,40.9,-74.0,2014,8,10,Summer,2,39.0,
Greensboro,AL,hale,2014-08-10,32.7,-87.6,2014,8,10,Summer,1,,
Blain,PA,perry,2014-08-10,40.3,-77.5,2014,8,10,Summer,1,50.0,
Big Bend,WI,waukesha,2014-08-10,42.9,-88.2,2014,8,10,Summer,1,56.0,72.375
Waterford,OH,washington,2014-08-10,39.5,-81.7,2014,8,10,Summer,1,,
Fairfax,VA,fairfaxcity,2014-08-10,38.8,-77.3,2014,8,10,Summer,1,,
Fairfax,VA,fairfax,2014-08-10,38.8,-77.3,2014,8,10,Summer,4,61.0,
Franklin,WI,milwaukee,2014-08-10,42.9,-88.0,2014,8,10,Summer,1,64.0,71.31944466666667
Ossipee,NH,carroll,2014-08-10,43.7,-71.1,2014,8,10,Summer,1,,
Tully,NY,onondaga,2014-08-10,42.8,-76.1,2014,8,10,Summer,3,37.0,70.208333
Lexington,KY,fayette,2014-08-10,38.0,-84.5,2014,8,10,Summer,7,31.0,
Florissant,MO,saintlouis,2014-08-10,38.8,-90.3,2014,8,10,Summer,3,68.0,78.77083350000001
Campbelltown,PA,lebanon,2014-08-10,40.3,-76.6,2014,8,10,Summer,1,68.0,
Carlisle,PA,cumberland,2014-08-10,40.2,-77.2,2014,8,10,Summer,5,68.0,
Lewes,DE,sussex,2014-08-10,38.7,-75.2,2014,8,10,Summer,4,57.0,
Talent,OR,jackson,2014-08-10,42.2,-122.8,2014,8,10,Summer,1,54.0,72.0
Martinsburg,WV,berkeley,2014-08-10,39.5,-78.0,2014,8,10,Summer,2,48.0,
Champaign,IL,champaign,2014-08-10,40.1,-88.2,2014,8,10,Summer,1,36.0,72.75
Burke,VA,fairfax,2014-08-10,38.8,-77.3,2014,8,10,Summer,2,61.0,
North Platte,NE,lincoln,2014-08-10,41.1,-100.8,2014,8,10,Summer,2,,
Albuquerque,NM,bernalillo,2014-08-10,35.1,-106.6,2014,8,10,Summer,15,49.0,73.25
Lenexa,KS,johnson,2014-08-10,39.0,-94.7,2014,8,10,Summer,12,33.0,
Allenton,WI,washington,2014-08-10,43.5,-88.4,2014,8,10,Summer,5,,
Herndon,VA,fairfax,2014-08-10,39.0,-77.4,2014,8,10,Summer,6,61.0,
Millersville,MD,annearundel,2014-08-11,39.1,-76.6,2014,8,11,Summer,1,38.0,70.666667
Crystal Lake,IL,mchenry,2014-08-11,42.2,-88.3,2014,8,11,Summer,7,56.0,
Belen,NM,valencia,2014-08-11,34.6,-106.7,2014,8,11,Summer,20,58.0,
Baltimore,MD,baltimorecity,2014-08-11,39.3,-76.6,2014,8,11,Summer,38,,
Baltimore,MD,annearundel,2014-08-11,39.3,-76.6,2014,8,11,Summer,2,38.0,70.666667
Indianapolis,IN,hamilton,2014-08-11,39.8,-86.1,2014,8,11,Summer,2,37.0,
Tomball,TX,harris,2014-08-11,30.1,-95.6,2014,8,11,Summer,3,52.0,84.76388891666666
Albuquerque,NM,bernalillo,2014-08-11,35.1,-106.6,2014,8,11,Summer,15,61.0,74.1875
minneapolis,MN,anoka,2014-08-11,45.0,-93.3,2014,8,11,Summer,36,29.0,
Statham,GA,barrow,2014-08-11,34.0,-83.6,2014,8,11,Summer,1,,
East Marion,NY,suffolk,2014-08-11,41.1,-72.3,2014,8,11,Summer,2,47.0,
New York,NY,newyork,2014-08-11,40.8,-74.0,2014,8,11,Summer,62,52.0,
Libertyville,IL,lake,2014-08-11,42.3,-87.9,2014,8,11,Summer,3,51.0,70.916667
Wentzville,MO,saintcharles,2014-08-11,38.8,-90.9,2014,8,11,Summer,3,46.0,75.541667
Chattanooga,TN,hamilton,2014-08-11,35.0,-85.2,2014,8,11,Summer,7,33.0,
Derwood,MD,montgomery,2014-08-11,39.1,-77.1,2014,8,11,Summer,4,52.0,68.666667
Tully,NY,onondaga,2014-08-11,42.8,-76.1,2014,8,11,Summer,3,54.0,73.333333
New Harmony,UT,washington,2014-08-11,37.5,-113.3,2014,8,11,Summer,2,46.0,84.08333350000001
Mount Washington,KY,bullitt,2014-08-11,38.0,-85.6,2014,8,11,Summer,2,36.0,73.916667
Atlanta,GA,dekalb,2014-08-11,33.8,-84.4,2014,8,11,Summer,17,45.0,75.416667
Atlanta,GA,fulton,2014-08-11,33.8,-84.4,2014,8,11,Summer,29,46.0,
Franklin,WI,milwaukee,2014-08-11,42.9,-88.0,2014,8,11,Summer,1,56.0,70.10858566666667
Campbelltown,PA,lebanon,2014-08-11,40.3,-76.6,2014,8,11,Summer,3,68.0,
Fremont,NE,dodge,2014-08-11,41.5,-96.5,2014,8,11,Summer,6,,
North Platte,NE,lincoln,2014-08-11,41.1,-100.8,2014,8,11,Summer,1,,
Atlanta,GA,cobb,2014-08-11,33.8,-84.4,2014,8,11,Summer,8,32.0,
Baltimore,MD,baltimore,2014-08-11,39.3,-76.6,2014,8,11,Summer,3,43.0,72.5
Indianapolis,IN,marion,2014-08-11,39.8,-86.1,2014,8,11,Summer,52,57.0,74.09722233333333
Silver Spring,MD,montgomery,2014-08-11,39.0,-77.0,2014,8,11,Summer,13,52.0,68.666667
Birmingham,AL,jefferson,2014-08-11,33.4,-86.7,2014,8,11,Summer,52,56.0,81.4020835
Birmingham,AL,shelby,2014-08-11,33.4,-86.7,2014,8,11,Summer,7,33.0,
Walland,TN,blount,2014-08-11,35.7,-83.9,2014,8,11,Summer,1,43.0,72.16666649999999
Seymour,MO,webster,2014-08-11,37.2,-92.8,2014,8,11,Summer,2,,
minneapolis,MN,hennepin,2014-08-11,45.0,-93.3,2014,8,11,Summer,93,52.0,
East Brunswick,NJ,middlesex,2014-08-12,40.4,-74.4,2014,8,12,Summer,2,33.0,
Newburgh,IN,warrick,2014-08-12,38.0,-87.4,2014,8,12,Summer,8,34.0,70.875
cedar rapids,IA,linn,2014-08-12,42.0,-91.7,2014,8,12,Summer,32,36.0,68.125
Eureka Springs,AR,carroll,2014-08-12,36.4,-93.7,2014,8,12,Summer,7,,
east liverpool,OH,columbiana,2014-08-12,40.7,-80.6,2014,8,12,Summer,9,,
NEW ALBANY,MS,union,2014-08-12,34.5,-89.0,2014,8,12,Summer,6,,
Niwot,CO,boulder,2014-08-12,40.1,-105.2,2014,8,12,Summer,1,67.0,
Hugoton,KS,stevens,2014-08-12,37.1,-101.3,2014,8,12,Summer,1,,
Farmington,MN,dakota,2014-08-12,44.7,-93.1,2014,8,12,Summer,1,31.0,
Jefferson,TX,marion,2014-08-12,32.8,-94.3,2014,8,12,Summer,4,,
Remer,MN,cass,2014-08-12,47.1,-93.9,2014,8,12,Summer,6,,
Fremont,CA,alameda,2014-08-12,37.6,-122.0,2014,8,12,Summer,1,45.0,
Sheffield,MA,berkshire,2014-08-12,42.1,-73.4,2014,8,12,Summer,2,54.0,
North Platte,NE,lincoln,2014-08-13,41.1,-100.8,2014,8,13,Summer,1,,
Houston,TX,harris,2014-08-13,29.8,-95.4,2014,8,13,Summer,129,112.0,84.28472225
East Marion,NY,suffolk,2014-08-13,41.1,-72.3,2014,8,13,Summer,2,37.0,
Newburgh,IN,warrick,2014-08-13,38.0,-87.4,2014,8,13,Summer,8,37.0,67.5
Douglassville,TX,cass,2014-08-13,33.2,-94.4,2014,8,13,Summer,4,,
Marietta,GA,cobb,2014-08-13,33.9,-84.5,2014,8,13,Summer,7,48.0,
Meridian,ID,ada,2014-08-13,43.6,-116.4,2014,8,13,Summer,1,44.0,71.233333
Lebanon,IL,saintclair,2014-08-13,38.6,-89.8,2014,8,13,Summer,1,41.0,70.0625
Des Moines,IA,polk,2014-08-13,41.6,-93.6,2014,8,13,Summer,28,52.0,71.666667
Danville,IL,vermilion,2014-08-13,40.1,-87.6,2014,8,13,Summer,3,,
Minneapolis,MN,anoka,2014-08-13,45.0,-93.3,2014,8,13,Summer,72,33.0,
Houston,TX,fortbend,2014-08-13,29.8,-95.4,2014,8,13,Summer,3,,
Luray,VA,page,2014-08-13,38.7,-78.5,2014,8,13,Summer,3,36.0,
Homeworth,OH,columbiana,2014-08-13,40.9,-81.1,2014,8,13,Summer,11,,
Evansville,IN,vanderburgh,2014-08-13,38.0,-87.6,2014,8,13,Summer,12,57.0,
Louisville,KY,jefferson,2014-08-13,38.3,-85.8,2014,8,13,Summer,124,48.0,70.621377
Medford,NJ,burlington,2014-08-13,39.9,-74.8,2014,8,13,Summer,3,,
Minneapolis,MN,hennepin,2014-08-13,45.0,-93.3,2014,8,13,Summer,186,55.0,
Washington,NC,beaufort,2014-08-13,35.6,-77.0,2014,8,13,Summer,2,,
Washington,DC,"""d.c.",2014-08-13,38.9,-77.0,2014,8,13,Summer,227,,
cape vincent,NY,jefferson,2014-08-13,44.1,-76.3,2014,8,13,Summer,1,41.0,
Wellsboro,PA,tioga,2014-08-13,41.7,-77.4,2014,8,13,Summer,12,32.0,
Mer Rouge,LA,morehouse,2014-08-13,32.8,-91.7,2014,8,13,Summer,3,,
Marshall,VA,fauquier,2014-08-13,38.8,-77.9,2014,8,13,Summer,2,32.0,
Jefferson,TX,marion,2014-08-13,32.8,-94.3,2014,8,13,Summer,8,,
Rochester,NY,monroe,2014-08-13,43.2,-77.6,2014,8,13,Summer,23,36.0,69.625
Auburn Hills,MI,oakland,2014-08-13,42.7,-83.2,2014,8,13,Summer,6,29.0,66.55555533333333
Thermopolis,WY,hotsprings,2014-08-13,43.7,-108.4,2014,8,13,Summer,3,,
Pacific,MO,franklin,2014-08-13,38.5,-90.7,2014,8,13,Summer,3,,
Richmond,VA,chesterfield,2014-08-13,37.5,-77.4,2014,8,13,Summer,7,35.0,
Bergheim,TX,kendall,2014-08-13,29.8,-98.8,2014,8,13,Summer,1,,
Broken Arrow,OK,tulsa,2014-08-13,36.0,-95.8,2014,8,13,Summer,2,71.0,73.798611
Canton,MI,wayne,2014-08-13,42.3,-83.5,2014,8,13,Summer,2,57.0,67.425
Richmond,VA,richmondcity,2014-08-13,37.5,-77.4,2014,8,13,Summer,31,12.0,
Plainfield,CT,windham,2014-08-13,41.7,-71.9,2014,8,13,Summer,7,28.0,
ottumwa,IA,wapello,2014-08-13,41.0,-92.4,2014,8,13,Summer,48,,
Arlington,VA,arlington,2014-08-13,38.9,-77.1,2014,8,13,Summer,34,41.0,
Richmond,VA,henrico,2014-08-13,37.5,-77.4,2014,8,13,Summer,7,39.0,76.295833
Broken Arrow,OK,wagoner,2014-08-13,36.0,-95.8,2014,8,13,Summer,2,,
Overland Park,KS,johnson,2014-08-13,39.0,-94.7,2014,8,13,Summer,60,61.0,
Potomac,MD,montgomery,2014-08-13,39.0,-77.2,2014,8,13,Summer,2,48.0,71.041667
Bartlesville,OK,washington,2014-08-13,36.7,-96.1,2014,8,13,Summer,8,,
Campbelltown,PA,lebanon,2014-08-13,40.3,-76.6,2014,8,13,Summer,3,43.0,
Syracuse,NY,onondaga,2014-08-13,43.0,-76.2,2014,8,13,Summer,25,39.0,67.5
New York,NY,newyork,2014-08-14,40.8,-74.0,2014,8,14,Summer,124,36.0,
Lynchburg,VA,lynchburgcity,2014-08-14,37.3,-79.2,2014,8,14,Summer,16,,
Maryville,TN,blount,2014-08-14,35.7,-84.1,2014,8,14,Summer,1,67.0,65.60416649999999
Joplin,MO,jasper,2014-08-14,37.1,-94.5,2014,8,14,Summer,22,67.0,
Kansas City,MO,platte,2014-08-14,39.1,-94.6,2014,8,14,Summer,10,,
Kansas City,MO,jackson,2014-08-14,39.1,-94.6,2014,8,14,Summer,13,50.0,75.15624975
Herndon,VA,fairfax,2014-08-14,39.0,-77.4,2014,8,14,Summer,6,42.0,
Newburgh,IN,warrick,2014-08-14,38.0,-87.4,2014,8,14,Summer,4,42.0,70.333333
Homeworth,OH,columbiana,2014-08-14,40.9,-81.1,2014,8,14,Summer,7,,
Buckland,OH,auglaize,2014-08-14,40.6,-84.1,2014,8,14,Summer,6,,
Thorndale,PA,chester,2014-08-14,40.0,-75.8,2014,8,14,Summer,4,49.0,
Johnston,IA,polk,2014-08-14,41.7,-93.7,2014,8,14,Summer,4,53.0,74.625
Kansas City,MO,clay,2014-08-14,39.1,-94.6,2014,8,14,Summer,21,45.0,70.583333
Marlette,MI,sanilac,2014-08-14,43.3,-83.0,2014,8,14,Summer,1,,
Boyce,VA,clarke,2014-08-14,39.1,-78.0,2014,8,14,Summer,1,,
Glen Mills,PA,delaware,2014-08-14,39.9,-75.5,2014,8,14,Summer,1,49.0,
Tully,NY,onondaga,2014-08-14,42.8,-76.1,2014,8,14,Summer,6,28.0,60.0
Urbana,IL,champaign,2014-08-14,40.1,-88.2,2014,8,14,Summer,1,37.0,68.041667
mequon,WI,ozaukee,2014-08-14,43.2,-88.0,2014,8,14,Summer,2,37.0,60.479166500000005
Wynnewood,PA,montgomery,2014-08-14,40.0,-75.3,2014,8,14,Summer,3,47.0,
Kingfisher,OK,kingfisher,2014-08-14,35.9,-98.0,2014,8,14,Summer,4,,
WINSTON SALEM,NC,forsyth,2014-08-14,36.1,-80.2,2014,8,14,Summer,44,57.0,69.5
Broken Arrow,OK,wagoner,2014-08-14,36.0,-95.8,2014,8,14,Summer,4,,
Broken Arrow,OK,tulsa,2014-08-14,36.0,-95.8,2014,8,14,Summer,4,77.0,77.49335733333334
Indianapolis,IN,hamilton,2014-08-14,39.8,-86.1,2014,8,14,Summer,2,32.0,
Indianapolis,IN,marion,2014-08-14,39.8,-86.1,2014,8,14,Summer,52,44.0,71.6916665
Newburgh,IN,warrick,2014-08-15,38.0,-87.4,2014,8,15,Summer,8,45.0,71.958333
mequon,WI,ozaukee,2014-08-15,43.2,-88.0,2014,8,15,Summer,2,64.0,65.0
Maytown,PA,lancaster,2014-08-15,40.1,-76.6,2014,8,15,Summer,3,56.0,
Richmond,CA,contracosta,2014-08-15,37.9,-122.4,2014,8,15,Summer,6,41.0,
Little Rock,AR,pulaski,2014-08-15,34.7,-92.3,2014,8,15,Summer,5,65.0,79.75
Stanardsville,VA,greene,2014-08-15,38.3,-78.5,2014,8,15,Summer,1,,
Glen Mills,PA,delaware,2014-08-15,39.9,-75.5,2014,8,15,Summer,1,51.0,
Houston,TX,fortbend,2014-08-15,29.8,-95.4,2014,8,15,Summer,1,,
Springfield,IL,sangamon,2014-08-15,39.8,-89.6,2014,8,15,Summer,74,48.0,
Lexington,KY,fayette,2014-08-15,38.0,-84.5,2014,8,15,Summer,7,52.0,
Houston,TX,harris,2014-08-15,29.8,-95.4,2014,8,15,Summer,43,57.0,85.309027875
Loveland,OH,clermont,2014-08-15,39.3,-84.2,2014,8,15,Summer,10,64.0,
Stafford,VA,stafford,2014-08-15,38.5,-77.4,2014,8,15,Summer,1,43.0,
Westerville,OH,delaware,2014-08-15,40.1,-82.9,2014,8,15,Summer,3,39.0,
Lancaster,PA,lancaster,2014-08-15,40.1,-76.3,2014,8,15,Summer,42,56.0,
Newport News,VA,newportnewscity,2014-08-15,37.1,-76.5,2014,8,15,Summer,5,,
Carlisle,PA,cumberland,2014-08-15,40.2,-77.2,2014,8,15,Summer,5,54.0,
Oklahoma City,OK,cleveland,2014-08-15,35.4,-97.5,2014,8,15,Summer,9,93.0,
Boothbay Harbor,ME,lincoln,2014-08-15,43.9,-69.6,2014,8,15,Summer,48,,
New Brighton,PA,beaver,2014-08-15,40.8,-80.3,2014,8,15,Summer,1,44.0,
Ormond Beach,FL,volusia,2014-08-15,29.3,-81.1,2014,8,15,Summer,1,34.0,
Oklahoma City,OK,oklahoma,2014-08-15,35.4,-97.5,2014,8,15,Summer,51,97.0,82.4375
Plainville,KS,rooks,2014-08-15,39.2,-99.3,2014,8,15,Summer,6,,
New London,CT,newlondon,2014-08-15,41.4,-72.1,2014,8,15,Summer,4,34.0,64.625
Ogallala,NE,keith,2014-08-15,41.1,-101.6,2014,8,15,Summer,4,,
Remer,MN,cass,2014-08-15,47.1,-93.9,2014,8,15,Summer,6,,
Westerville,OH,franklin,2014-08-15,40.1,-82.9,2014,8,15,Summer,3,46.0,
Scotrun,PA,monroe,2014-08-16,41.1,-75.3,2014,8,16,Summer,1,47.0,
Ringwood,NJ,passaic,2014-08-16,41.1,-74.3,2014,8,16,Summer,5,51.0,
Boyce,VA,clarke,2014-08-16,39.1,-78.0,2014,8,16,Summer,4,,
Fremont,NE,dodge,2014-08-16,41.5,-96.5,2014,8,16,Summer,4,,
Minneapolis,MN,hennepin,2014-08-16,45.0,-93.3,2014,8,16,Summer,558,52.0,
Albuquerque,NM,bernalillo,2014-08-16,35.1,-106.6,2014,8,16,Summer,45,61.0,77.520833
Hebron,CT,tolland,2014-08-16,41.7,-72.4,2014,8,16,Summer,1,45.0,62.75
Baldwinsville,NY,onondaga,2014-08-16,43.2,-76.4,2014,8,16,Summer,6,40.0,64.125
mequon,WI,ozaukee,2014-08-16,43.2,-88.0,2014,8,16,Summer,4,44.0,71.35416649999999
Talent,OR,jackson,2014-08-16,42.2,-122.8,2014,8,16,Summer,1,60.0,72.041667
Vonore,TN,monroe,2014-08-16,35.5,-84.1,2014,8,16,Summer,1,,
North Platte,NE,lincoln,2014-08-16,41.1,-100.8,2014,8,16,Summer,1,,
durham,NH,strafford,2014-08-16,43.1,-71.0,2014,8,16,Summer,4,,
Lexington,KY,fayette,2014-08-16,38.0,-84.5,2014,8,16,Summer,7,56.0,
Zimmerman,MN,sherburne,2014-08-16,45.4,-93.6,2014,8,16,Summer,3,,
NEW ALBANY,MS,union,2014-08-16,34.5,-89.0,2014,8,16,Summer,6,,
Minneapolis,MN,anoka,2014-08-16,45.0,-93.3,2014,8,16,Summer,216,40.0,
Statesville,NC,iredell,2014-08-16,35.8,-80.9,2014,8,16,Summer,11,,
Glen Mills,PA,delaware,2014-08-16,39.9,-75.5,2014,8,16,Summer,1,84.0,
Sweet Briar,VA,amherst,2014-08-16,37.6,-79.1,2014,8,16,Summer,6,,
Derwood,MD,montgomery,2014-08-16,39.1,-77.1,2014,8,16,Summer,2,71.0,66.833333
Carlisle,PA,cumberland,2014-08-16,40.2,-77.2,2014,8,16,Summer,5,58.0,
Dauphin,PA,dauphin,2014-08-16,40.4,-76.9,2014,8,16,Summer,5,52.0,
Lynchburg,VA,lynchburgcity,2014-08-16,37.3,-79.2,2014,8,16,Summer,8,,
Ebensburg,PA,cambria,2014-08-16,40.5,-78.7,2014,8,16,Summer,1,51.0,
COLUMBUS,OH,delaware,2014-08-16,40.1,-83.0,2014,8,16,Summer,1,43.0,
Clinton,NJ,hunterdon,2014-08-16,40.6,-74.9,2014,8,16,Summer,1,67.0,
Newburgh,IN,warrick,2014-08-16,38.0,-87.4,2014,8,16,Summer,4,34.0,72.666667
Coatesville,PA,chester,2014-08-16,40.0,-75.8,2014,8,16,Summer,45,87.0,
Charlotte,VT,chittenden,2014-08-16,44.3,-73.2,2014,8,16,Summer,2,34.0,61.038889000000005
COLUMBUS,OH,franklin,2014-08-16,40.1,-83.0,2014,8,16,Summer,27,55.0,
Warren,ME,knox,2014-08-16,44.1,-69.2,2014,8,16,Summer,1,44.0,
Carthage,TN,smith,2014-08-16,36.3,-86.0,2014,8,16,Summer,5,,
Norwich,VT,windsor,2014-08-16,43.8,-72.3,2014,8,16,Summer,1,,
Murfreesboro,TN,rutherford,2014-08-16,35.9,-86.4,2014,8,16,Summer,5,,
Stillwater,OK,payne,2014-08-16,36.1,-97.1,2014,8,16,Summer,4,,
Ocean grove,NJ,monmouth,2014-08-16,40.2,-74.0,2014,8,16,Summer,2,58.0,
Fairfield,CA,solano,2014-08-16,38.3,-122.0,2014,8,16,Summer,2,54.0,
Thorndale,PA,chester,2014-08-16,40.0,-75.8,2014,8,16,Summer,2,87.0,
Laurel,MD,howard,2014-08-17,39.1,-76.9,2014,8,17,Summer,8,63.0,74.083333
Minneapolis,MN,hennepin,2014-08-17,45.0,-93.3,2014,8,17,Summer,248,53.0,
Laurel,MD,annearundel,2014-08-17,39.1,-76.9,2014,8,17,Summer,16,44.0,73.416667
Thorndale,PA,chester,2014-08-17,40.0,-75.8,2014,8,17,Summer,6,58.0,
Atchison,KS,atchison,2014-08-17,39.5,-95.1,2014,8,17,Summer,2,,
Newport News,VA,newportnewscity,2014-08-17,37.1,-76.5,2014,8,17,Summer,5,,
Laurel,MD,princegeorges,2014-08-17,39.1,-76.9,2014,8,17,Summer,8,,
Bartlesville,OK,washington,2014-08-17,36.7,-96.1,2014,8,17,Summer,24,,
Memphis,TN,shelby,2014-08-17,35.0,-89.9,2014,8,17,Summer,21,54.0,81.433333
Kingston,NY,ulster,2014-08-17,42.0,-74.1,2014,8,17,Summer,4,,
Charlotte,VT,chittenden,2014-08-17,44.3,-73.2,2014,8,17,Summer,2,23.0,63.60972233333333
Crownsville,MD,annearundel,2014-08-17,39.0,-76.6,2014,8,17,Summer,1,44.0,73.416667
Goodview,VA,bedford,2014-08-17,37.4,-79.7,2014,8,17,Summer,1,,
Saint Louis,MO,saintlouiscity,2014-08-17,38.6,-90.2,2014,8,17,Summer,26,,
