City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Danville,KY,BOYLE,2014-09-17,37.6,-84.8,2014,9,17,Fall,3
Pleasant Prairie,WI,KENOSHA,2014-09-17,42.6,-87.9,2014,9,17,Fall,6
Philadelphia,PA,PHILADELPHIA,2014-09-17,40.1,-75.0,2014,9,17,Fall,48
Kylertown,PA,CLEARFIELD,2014-09-17,41.0,-78.2,2014,9,17,Fall,1
Derwood,MD,MONTGOMERY,2014-09-17,39.1,-77.1,2014,9,17,Fall,6
Schererville,IN,LAKE,2014-09-17,41.5,-87.5,2014,9,17,Fall,1
Chalmette,LA,SAINT BERNARD,2014-09-17,30.0,-89.9,2014,9,17,Fall,1
Durham,NC,DURHAM,2014-09-17,36.0,-78.9,2014,9,17,Fall,20
Keene,NH,CHESHIRE,2014-09-17,42.9,-72.3,2014,9,17,Fall,6
Beltsville,MD,PRINCE GEORGES,2014-09-17,39.0,-76.9,2014,9,17,Fall,6
Toledo,OH,LUCAS,2014-09-17,41.6,-83.5,2014,9,17,Fall,16
Petoskey,MI,EMMET,2014-09-17,45.3,-84.9,2014,9,17,Fall,3
Durant,OK,BRYAN,2014-09-17,34.0,-96.4,2014,9,17,Fall,2
Warren,MI,MACOMB,2014-09-17,42.5,-83.0,2014,9,17,Fall,2
Holyoke,MA,HAMPDEN,2014-09-17,42.2,-72.6,2014,9,17,Fall,4
Calais,VT,WASHINGTON,2014-09-17,44.4,-72.5,2014,9,17,Fall,3
Minneapolis,MN,HENNEPIN,2014-09-17,45.0,-93.3,2014,9,17,Fall,186
Belmont,MI,KENT,2014-09-17,43.1,-85.6,2014,9,17,Fall,1
Monroe,LA,OUACHITA,2014-09-17,32.5,-92.1,2014,9,17,Fall,10
Goshen,IN,ELKHART,2014-09-17,41.6,-85.8,2014,9,17,Fall,6
McKinney,TX,COLLIN,2014-09-17,33.2,-96.6,2014,9,17,Fall,3
Gualala,CA,MENDOCINO,2014-09-17,38.8,-123.4,2014,9,17,Fall,4
Naperville,IL,DUPAGE,2014-09-17,41.8,-88.1,2014,9,17,Fall,1
east hampton,NY,SUFFOLK,2014-09-17,41.0,-72.2,2014,9,17,Fall,2
Philadelphia,PA,DELAWARE,2014-09-17,40.1,-75.0,2014,9,17,Fall,3
Austin,TX,HAYS,2014-09-17,30.2,-97.7,2014,9,17,Fall,1
Wanaque,NJ,PASSAIC,2014-09-17,41.0,-74.3,2014,9,17,Fall,4
Connellsville,PA,FAYETTE,2014-09-17,40.0,-79.6,2014,9,17,Fall,44
Plano,TX,COLLIN,2014-09-17,33.1,-96.7,2014,9,17,Fall,3
Austin,TX,WILLIAMSON,2014-09-17,30.2,-97.7,2014,9,17,Fall,3
Black Mountain,NC,BUNCOMBE,2014-09-17,35.6,-82.3,2014,9,17,Fall,4
Mamaroneck,NY,WESTCHESTER,2014-09-17,41.0,-73.7,2014,9,17,Fall,1
Toledo,OH,WOOD,2014-09-17,41.6,-83.5,2014,9,17,Fall,2
New Richmond,WI,SAINT CROIX,2014-09-17,45.2,-92.6,2014,9,17,Fall,8
Fort Smith,AR,SEBASTIAN,2014-09-17,35.4,-94.4,2014,9,17,Fall,4
GRAND RAPIDS,MN,ITASCA,2014-09-17,47.2,-93.6,2014,9,17,Fall,4
Wisconsin Rapids,WI,WOOD,2014-09-17,44.3,-89.7,2014,9,17,Fall,12
Lake Luzerne,NY,WARREN,2014-09-17,43.3,-73.8,2014,9,17,Fall,2
Kingston,NY,ULSTER,2014-09-17,42.0,-74.1,2014,9,17,Fall,4
Naperville,IL,WILL,2014-09-17,41.8,-88.1,2014,9,17,Fall,1
Marietta,OH,WASHINGTON,2014-09-17,39.4,-81.5,2014,9,17,Fall,1
Alexandria,AL,CALHOUN,2014-09-17,33.8,-85.9,2014,9,17,Fall,2
Kerrville,TX,KERR,2014-09-17,30.0,-99.1,2014,9,17,Fall,1
Indianapolis,IN,MARION,2014-09-17,39.9,-85.9,2014,9,17,Fall,208
Lansing,IL,COOK,2014-09-17,41.6,-87.5,2014,9,17,Fall,1
Detroit,MI,WAYNE,2014-09-17,42.3,-83.1,2014,9,17,Fall,32
Valley City,ND,BARNES,2014-09-17,47.0,-98.0,2014,9,17,Fall,1
Indianapolis,IN,HAMILTON,2014-09-17,39.9,-85.9,2014,9,17,Fall,8
Beaver Falls,PA,BEAVER,2014-09-17,40.8,-80.4,2014,9,17,Fall,8
Big Bend National Park,TX,BREWSTER,2014-09-17,29.3,-103.3,2014,9,17,Fall,12
Rogers,TX,BELL,2014-09-17,31.0,-97.2,2014,9,17,Fall,4
Skowhegan,ME,SOMERSET,2014-09-17,44.8,-69.7,2014,9,17,Fall,2
Round Lake,NY,SARATOGA,2014-09-17,42.9,-73.8,2014,9,17,Fall,3
Arcade,NY,WYOMING,2014-09-17,42.6,-78.4,2014,9,17,Fall,1
Stratford,CT,FAIRFIELD,2014-09-17,41.2,-73.1,2014,9,17,Fall,6
Glens Falls,NY,WARREN,2014-09-17,43.3,-73.6,2014,9,17,Fall,3
sylvania,OH,LUCAS,2014-09-17,41.7,-83.7,2014,9,17,Fall,4
Flower Mound,TX,DENTON,2014-09-17,33.0,-97.1,2014,9,17,Fall,6
Stony Brook,NY,SUFFOLK,2014-09-17,40.9,-73.1,2014,9,17,Fall,8
Cub Run,KY,HART,2014-09-17,37.3,-86.1,2014,9,17,Fall,2
Carmel,IN,HAMILTON,2014-09-17,40.0,-86.2,2014,9,17,Fall,2
Murfreesboro,TN,RUTHERFORD,2014-09-17,35.9,-86.4,2014,9,17,Fall,5
Martinsburg,WV,BERKELEY,2014-09-17,39.5,-78.0,2014,9,17,Fall,2
Hanson,KY,HOPKINS,2014-09-17,37.4,-87.4,2014,9,17,Fall,3
Salado,TX,BELL,2014-09-17,30.9,-97.6,2014,9,17,Fall,2
Mer Rouge,LA,MOREHOUSE,2014-09-17,32.8,-91.7,2014,9,17,Fall,3
Mount Clemens,MI,MACOMB,2014-09-17,42.6,-82.9,2014,9,17,Fall,1
Kirksville,MO,ADAIR,2014-09-17,40.2,-92.6,2014,9,17,Fall,12
Chicago,IL,COOK,2014-09-17,41.9,-87.6,2014,9,17,Fall,406
East Lansing,MI,INGHAM,2014-09-17,42.8,-84.4,2014,9,17,Fall,1
Wheaton,IL,DUPAGE,2014-09-17,41.9,-88.1,2014,9,17,Fall,3
Oak Creek,WI,MILWAUKEE,2014-09-17,43.0,-88.0,2014,9,17,Fall,3
Marshall,MN,LYON,2014-09-17,44.5,-95.7,2014,9,17,Fall,3
Newburgh,IN,WARRICK,2014-09-17,38.0,-87.4,2014,9,17,Fall,12
Holland,MI,OTTAWA,2014-09-17,42.7,-86.1,2014,9,17,Fall,101
Hudson Falls,NY,WASHINGTON,2014-09-17,43.3,-73.6,2014,9,17,Fall,3
ClarkLake,MI,JACKSON,2014-09-17,42.1,-84.4,2014,9,17,Fall,2
Menard,TX,MENARD,2014-09-17,30.9,-99.8,2014,9,17,Fall,1
Towson,MD,BALTIMORE,2014-09-17,39.4,-76.6,2014,9,17,Fall,7
Minneapolis,MN,ANOKA,2014-09-17,45.0,-93.3,2014,9,17,Fall,72
Austin,TX,TRAVIS,2014-09-17,30.2,-97.7,2014,9,17,Fall,43
Watertown,MA,MIDDLESEX,2014-09-17,42.4,-71.2,2014,9,17,Fall,5
Troutville,VA,BOTETOURT,2014-09-18,37.4,-79.9,2014,9,18,Fall,4
Black Mountain,NC,BUNCOMBE,2014-09-18,35.6,-82.3,2014,9,18,Fall,4
Santa Fe,NM,SANTA FE,2014-09-18,35.8,-106.0,2014,9,18,Fall,16
Alexandria,VA,FAIRFAX,2014-09-18,38.8,-77.1,2014,9,18,Fall,20
Boerne,TX,KENDALL,2014-09-18,29.8,-98.8,2014,9,18,Fall,3
Sardinia,NY,ERIE,2014-09-18,42.5,-78.5,2014,9,18,Fall,1
Crofton,NE,KNOX,2014-09-18,42.7,-97.6,2014,9,18,Fall,3
Dallas,TX,COLLIN,2014-09-18,32.8,-96.8,2014,9,18,Fall,6
Glenmont,NY,ALBANY,2014-09-18,42.6,-73.8,2014,9,18,Fall,2
Glens Falls,NY,WARREN,2014-09-18,43.3,-73.6,2014,9,18,Fall,3
Wynnewood,PA,MONTGOMERY,2014-09-18,40.0,-75.3,2014,9,18,Fall,6
Harrisville,MI,ALCONA,2014-09-18,44.6,-83.4,2014,9,18,Fall,1
Golden,CO,JEFFERSON,2014-09-18,39.7,-105.2,2014,9,18,Fall,6
Roanoke,VA,BOTETOURT,2014-09-18,37.3,-79.9,2014,9,18,Fall,6
Watertown,MA,MIDDLESEX,2014-09-18,42.4,-71.2,2014,9,18,Fall,10
New Richmond,WI,SAINT CROIX,2014-09-18,45.2,-92.6,2014,9,18,Fall,8
king george,VA,KING GEORGE,2014-09-18,38.3,-77.1,2014,9,18,Fall,3
Germantown,MD,MONTGOMERY,2014-09-18,39.1,-77.3,2014,9,18,Fall,18
Rye,NY,WESTCHESTER,2014-09-18,41.0,-73.7,2014,9,18,Fall,6
Piqua,OH,MIAMI,2014-09-18,40.2,-84.3,2014,9,18,Fall,2
Alexandria,VA,ALEXANDRIA CITY,2014-09-18,38.8,-77.1,2014,9,18,Fall,22
Reston,VA,FAIRFAX,2014-09-18,39.0,-77.3,2014,9,18,Fall,4
Roanoke,TX,DENTON,2014-09-18,33.0,-97.2,2014,9,18,Fall,5
san antonio,TX,BEXAR,2014-09-18,29.5,-98.5,2014,9,18,Fall,96
Del Valle,TX,TRAVIS,2014-09-18,30.2,-97.6,2014,9,18,Fall,6
Astoria,NY,QUEENS,2014-09-18,40.8,-73.9,2014,9,18,Fall,4
Memphis,TN,SHELBY,2014-09-18,35.0,-89.9,2014,9,18,Fall,21
Dallas,TX,DALLAS,2014-09-18,32.8,-96.8,2014,9,18,Fall,69
Wichita,KS,SEDGWICK,2014-09-18,37.7,-97.3,2014,9,18,Fall,60
Coon Rapids,IA,CARROLL,2014-09-18,41.9,-94.7,2014,9,18,Fall,4
Austin,TX,HAYS,2014-09-18,30.2,-97.7,2014,9,18,Fall,1
Fayetteville,WV,FAYETTE,2014-09-18,38.0,-81.0,2014,9,18,Fall,48
san antonio,TX,COMAL,2014-09-18,29.5,-98.5,2014,9,18,Fall,9
Stony Brook,NY,SUFFOLK,2014-09-18,40.9,-73.1,2014,9,18,Fall,16
Camden,ME,KNOX,2014-09-18,44.2,-69.1,2014,9,18,Fall,1
Moundridge,KS,MCPHERSON,2014-09-18,38.2,-97.5,2014,9,18,Fall,20
Papillion,NE,SARPY,2014-09-18,41.2,-96.0,2014,9,18,Fall,10
Kerrville,TX,KERR,2014-09-18,30.0,-99.1,2014,9,18,Fall,2
Groton,CT,NEW LONDON,2014-09-18,41.3,-72.0,2014,9,18,Fall,11
Perrysburg,OH,WOOD,2014-09-18,41.5,-83.6,2014,9,18,Fall,3
oxford,OH,BUTLER,2014-09-18,39.5,-84.7,2014,9,18,Fall,18
Cedar Rapids,IA,LINN,2014-09-18,42.0,-91.7,2014,9,18,Fall,80
Austin,TX,TRAVIS,2014-09-18,30.2,-97.7,2014,9,18,Fall,43
Minneapolis,MN,ANOKA,2014-09-18,45.0,-93.3,2014,9,18,Fall,36
Norfolk,MA,NORFOLK,2014-09-18,42.1,-71.3,2014,9,18,Fall,1
Durham,NC,DURHAM,2014-09-18,36.0,-78.9,2014,9,18,Fall,10
Beltsville,MD,PRINCE GEORGES,2014-09-18,39.0,-76.9,2014,9,18,Fall,4
Putney,VT,WINDHAM,2014-09-18,43.0,-72.5,2014,9,18,Fall,5
Roanoke,VA,ROANOKE,2014-09-18,37.3,-79.9,2014,9,18,Fall,18
Leonia,NJ,BERGEN,2014-09-18,40.9,-74.0,2014,9,18,Fall,1
Roanoke,VA,ROANOKE CITY,2014-09-18,37.3,-79.9,2014,9,18,Fall,27
Austin,TX,WILLIAMSON,2014-09-18,30.2,-97.7,2014,9,18,Fall,3
east Moline,IL,ROCK ISLAND,2014-09-18,41.5,-90.4,2014,9,18,Fall,54
Baton Rouge,LA,EAST BATON ROUGE,2014-09-18,30.4,-91.2,2014,9,18,Fall,17
Romeoville,IL,WILL,2014-09-18,41.6,-88.0,2014,9,18,Fall,2
cape girardeau,MO,CAPE GIRARDEAU,2014-09-18,37.3,-89.6,2014,9,18,Fall,2
Plattsmouth,NE,CASS,2014-09-18,41.0,-96.0,2014,9,18,Fall,12
Roanoke,VA,SALEM,2014-09-18,37.3,-79.9,2014,9,18,Fall,6
Wasco,IL,KANE,2014-09-18,41.9,-88.4,2014,9,18,Fall,1
Minneapolis,MN,HENNEPIN,2014-09-18,45.0,-93.3,2014,9,18,Fall,93
Bellevue,NE,SARPY,2014-09-18,41.1,-95.9,2014,9,18,Fall,4
Murrells Inlet,SC,HORRY,2014-09-18,33.5,-79.1,2014,9,18,Fall,16
Pennsburg,PA,MONTGOMERY,2014-09-18,40.4,-75.5,2014,9,18,Fall,2
Carmel,IN,HAMILTON,2014-09-18,40.0,-86.2,2014,9,18,Fall,3
Denver,CO,ADAMS,2014-09-19,39.8,-105.0,2014,9,19,Fall,80
Bloomington,IN,MONROE,2014-09-19,39.1,-86.5,2014,9,19,Fall,3
Altoona,IA,POLK,2014-09-19,41.6,-93.7,2014,9,19,Fall,45
Minneapolis,MN,ANOKA,2014-09-19,45.0,-93.3,2014,9,19,Fall,12
Overland Park,KS,JOHNSON,2014-09-19,39.0,-94.7,2014,9,19,Fall,72
Goshen,IN,ELKHART,2014-09-19,41.6,-85.8,2014,9,19,Fall,4
South Haven,MI,VAN BUREN,2014-09-19,42.4,-86.2,2014,9,19,Fall,101
Russell,KS,RUSSELL,2014-09-19,38.8,-98.9,2014,9,19,Fall,10
San Antonio,TX,COMAL,2014-09-19,29.5,-98.5,2014,9,19,Fall,12
Colbert,GA,MADISON,2014-09-19,34.0,-83.2,2014,9,19,Fall,1
Cincinnati,OH,HAMILTON,2014-09-19,39.1,-84.5,2014,9,19,Fall,111
Minneapolis,MN,HENNEPIN,2014-09-19,45.0,-93.3,2014,9,19,Fall,31
Homeworth,OH,COLUMBIANA,2014-09-19,40.8,-81.1,2014,9,19,Fall,2
Waterbury,VT,WASHINGTON,2014-09-19,44.5,-73.2,2014,9,19,Fall,6
New Richmond,WI,SAINT CROIX,2014-09-19,45.2,-92.6,2014,9,19,Fall,32
Baltimore,MD,ANNE ARUNDEL,2014-09-19,39.3,-76.6,2014,9,19,Fall,2
Denver,CO,ARAPAHOE,2014-09-19,39.8,-105.0,2014,9,19,Fall,20
Hackensack,NJ,BERGEN,2014-09-19,40.9,-74.0,2014,9,19,Fall,2
College Station,TX,BRAZOS,2014-09-19,30.6,-96.3,2014,9,19,Fall,4
Millstadt,IL,SAINT CLAIR,2014-09-19,38.4,-90.1,2014,9,19,Fall,5
Two Rivers,WI,MANITOWOC,2014-09-19,44.2,-87.6,2014,9,19,Fall,12
Tupelo,MS,LEE,2014-09-19,34.3,-88.7,2014,9,19,Fall,5
Baltimore,MD,BALTIMORE CITY,2014-09-19,39.3,-76.6,2014,9,19,Fall,38
Cincinnati,OH,CLERMONT,2014-09-19,39.1,-84.5,2014,9,19,Fall,3
Baltimore,MD,BALTIMORE,2014-09-19,39.3,-76.6,2014,9,19,Fall,3
Gloucester,MA,ESSEX,2014-09-19,42.6,-70.7,2014,9,19,Fall,2
Herndon,VA,FAIRFAX,2014-09-19,39.0,-77.4,2014,9,19,Fall,6
Dallas,TX,COLLIN,2014-09-19,32.8,-96.8,2014,9,19,Fall,2
Mountain View,CA,SANTA CLARA,2014-09-19,37.4,-122.1,2014,9,19,Fall,5
Cumming,GA,FORSYTH,2014-09-19,34.2,-84.2,2014,9,19,Fall,3
Denver,CO,JEFFERSON,2014-09-19,39.8,-105.0,2014,9,19,Fall,50
Truth or Consequences,NM,SIERRA,2014-09-19,33.1,-107.3,2014,9,19,Fall,8
Fort Wayne,IN,ALLEN,2014-09-19,41.1,-85.2,2014,9,19,Fall,33
State college,PA,CENTRE,2014-09-19,40.8,-77.8,2014,9,19,Fall,1
Kansas City,MO,PLATTE,2014-09-19,39.2,-94.6,2014,9,19,Fall,300
cold spring,NY,PUTNAM,2014-09-19,41.5,-73.9,2014,9,19,Fall,4
State College,PA,CENTRE,2014-09-19,40.8,-77.8,2014,9,19,Fall,2
new orleans,LA,JEFFERSON,2014-09-19,30.0,-90.1,2014,9,19,Fall,24
new orleans,LA,ORLEANS,2014-09-19,30.0,-90.1,2014,9,19,Fall,96
Bristol,RI,BRISTOL,2014-09-19,41.7,-71.3,2014,9,19,Fall,2
whitney point,NY,BROOME,2014-09-19,42.4,-75.9,2014,9,19,Fall,4
Pleasant Prairie,WI,KENOSHA,2014-09-19,42.6,-87.9,2014,9,19,Fall,3
pisgah forest,NC,TRANSYLVANIA,2014-09-19,35.3,-82.7,2014,9,19,Fall,1
San Antonio,TX,BEXAR,2014-09-19,29.5,-98.5,2014,9,19,Fall,128
Dallas,TX,DALLAS,2014-09-19,32.8,-96.8,2014,9,19,Fall,23
Fremont,NE,DODGE,2014-09-19,41.5,-96.5,2014,9,19,Fall,8
Olive Hill,KY,CARTER,2014-09-19,38.4,-83.2,2014,9,19,Fall,18
ELMIRA,MI,OTSEGO,2014-09-19,45.0,-84.9,2014,9,19,Fall,1
Decatur,IL,MACON,2014-09-19,39.8,-88.9,2014,9,19,Fall,12
Denver,CO,DENVER,2014-09-19,39.8,-105.0,2014,9,19,Fall,270
Arcade,NY,WYOMING,2014-09-19,42.6,-78.4,2014,9,19,Fall,1
Big Bend National Park,TX,BREWSTER,2014-09-19,29.3,-103.3,2014,9,19,Fall,8
Ruckersville,VA,GREENE,2014-09-19,38.2,-78.4,2014,9,19,Fall,6
Armada,MI,MACOMB,2014-09-19,42.8,-82.9,2014,9,19,Fall,2
Arnold,MD,ANNE ARUNDEL,2014-09-19,39.0,-76.5,2014,9,19,Fall,3
Kansas City,MO,CLAY,2014-09-19,39.2,-94.6,2014,9,19,Fall,630
Tully,NY,ONONDAGA,2014-09-19,42.8,-76.1,2014,9,19,Fall,3
Urbana,IL,CHAMPAIGN,2014-09-19,40.1,-88.2,2014,9,19,Fall,1
Kansas City,MO,JACKSON,2014-09-19,39.2,-94.6,2014,9,19,Fall,390
New Glarus,WI,GREEN,2014-09-19,42.8,-89.7,2014,9,19,Fall,4
Chicago,IL,COOK,2014-09-19,41.9,-87.6,2014,9,19,Fall,580
woodridge,IL,DUPAGE,2014-09-19,41.8,-88.0,2014,9,19,Fall,2
Irving,TX,DALLAS,2014-09-19,32.9,-97.0,2014,9,19,Fall,1
Little Rock,AR,PULASKI,2014-09-19,34.7,-92.3,2014,9,19,Fall,5
Newburgh,IN,WARRICK,2014-09-19,38.0,-87.4,2014,9,19,Fall,12
Danville,IL,VERMILION,2014-09-19,40.1,-87.6,2014,9,19,Fall,3
Athens,OH,ATHENS,2014-09-19,39.3,-82.1,2014,9,19,Fall,5
Morgantown,WV,MONONGALIA,2014-09-19,39.6,-80.0,2014,9,19,Fall,16
Valparaiso,IN,PORTER,2014-09-20,41.5,-87.1,2014,9,20,Fall,2
Martinsburg,WV,BERKELEY,2014-09-20,39.5,-78.0,2014,9,20,Fall,4
Peabody,KS,MARION,2014-09-20,38.2,-97.1,2014,9,20,Fall,4
Carlisle,PA,CUMBERLAND,2014-09-20,40.2,-77.2,2014,9,20,Fall,40
Herndon,VA,FAIRFAX,2014-09-20,39.0,-77.4,2014,9,20,Fall,6
cape girardeau,MO,CAPE GIRARDEAU,2014-09-20,37.3,-89.6,2014,9,20,Fall,4
Seaford,NY,NASSAU,2014-09-20,40.7,-73.5,2014,9,20,Fall,2
Wasco,IL,KANE,2014-09-20,41.9,-88.4,2014,9,20,Fall,1
Allenton,WI,WASHINGTON,2014-09-20,43.5,-88.4,2014,9,20,Fall,5
Clinton,CT,MIDDLESEX,2014-09-20,41.3,-72.5,2014,9,20,Fall,3
Oglesby,TX,CORYELL,2014-09-20,31.5,-97.6,2014,9,20,Fall,3
Atkinson,NH,ROCKINGHAM,2014-09-20,42.8,-71.2,2014,9,20,Fall,1
Whitinsville,MA,WORCESTER,2014-09-20,42.1,-71.7,2014,9,20,Fall,1
New Richmond,OH,CLERMONT,2014-09-20,39.1,-84.5,2014,9,20,Fall,12
New York,NY,NEW YORK,2014-09-20,40.7,-73.9,2014,9,20,Fall,62
Rochester,MN,OLMSTED,2014-09-20,44.1,-92.5,2014,9,20,Fall,40
Laurel,MS,JONES,2014-09-20,31.7,-89.1,2014,9,20,Fall,18
Saint Joseph,MO,BUCHANAN,2014-09-20,39.8,-94.8,2014,9,20,Fall,3
Landisville,NJ,ATLANTIC,2014-09-20,39.5,-74.9,2014,9,20,Fall,1
cold spring,NY,PUTNAM,2014-09-20,41.5,-73.9,2014,9,20,Fall,4
Westfield,MA,HAMPDEN,2014-09-20,42.2,-72.8,2014,9,20,Fall,4
Springfield,MO,GREENE,2014-09-20,37.2,-93.3,2014,9,20,Fall,6
Lancaster,PA,LANCASTER,2014-09-20,40.1,-76.3,2014,9,20,Fall,21
De Graff,OH,LOGAN,2014-09-20,40.3,-83.9,2014,9,20,Fall,1
Dolores,CO,MONTEZUMA,2014-09-20,37.5,-108.3,2014,9,20,Fall,6
Sharon Springs,KS,WALLACE,2014-09-20,38.9,-101.8,2014,9,20,Fall,6
Midland,MI,MIDLAND,2014-09-20,43.6,-84.2,2014,9,20,Fall,10
Lake Charles,LA,CALCASIEU,2014-09-20,30.2,-93.2,2014,9,20,Fall,24
Hackensack,NJ,BERGEN,2014-09-20,40.9,-74.0,2014,9,20,Fall,4
Mountainville,NY,ORANGE,2014-09-20,41.4,-74.1,2014,9,20,Fall,5
La Porte,IN,LA PORTE,2014-09-20,41.6,-86.7,2014,9,20,Fall,4
Fort Wayne,IN,ALLEN,2014-09-20,41.1,-85.2,2014,9,20,Fall,33
Columbus,OH,FRANKLIN,2014-09-20,40.1,-83.0,2014,9,20,Fall,27
Brooklyn,NY,KINGS,2014-09-20,40.7,-74.0,2014,9,20,Fall,6
Columbus,OH,DELAWARE,2014-09-20,40.1,-83.0,2014,9,20,Fall,1
Lexington,OK,CLEVELAND,2014-09-20,35.0,-97.2,2014,9,20,Fall,3
Muskegon,MI,MUSKEGON,2014-09-20,43.2,-86.3,2014,9,20,Fall,32
Suttons bay,MI,LEELANAU,2014-09-20,45.0,-85.7,2014,9,20,Fall,2
Minneapolis,MN,ANOKA,2014-09-20,45.0,-93.3,2014,9,20,Fall,24
Austin,TX,TRAVIS,2014-09-20,30.2,-97.7,2014,9,20,Fall,86
Cape May,NJ,CAPE MAY,2014-09-20,38.9,-74.9,2014,9,20,Fall,16
Warren,MI,MACOMB,2014-09-20,42.5,-83.0,2014,9,20,Fall,2
Silvis,IL,ROCK ISLAND,2014-09-20,41.5,-90.4,2014,9,20,Fall,1
bolton landing,NY,WARREN,2014-09-20,43.6,-73.7,2014,9,20,Fall,2
Carbondale,IL,JACKSON,2014-09-20,37.7,-89.2,2014,9,20,Fall,9
Wetumpka,AL,ELMORE,2014-09-20,32.5,-86.2,2014,9,20,Fall,1
Vienna,VA,FAIRFAX,2014-09-20,38.9,-77.3,2014,9,20,Fall,6
Perry,IA,DALLAS,2014-09-20,41.8,-94.1,2014,9,20,Fall,20
Salina,KS,SALINE,2014-09-20,38.9,-97.7,2014,9,20,Fall,6
Junction City,WI,PORTAGE,2014-09-20,44.6,-89.8,2014,9,20,Fall,6
Austin,TX,WILLIAMSON,2014-09-20,30.2,-97.7,2014,9,20,Fall,6
Fairfax,VA,FAIRFAX CITY,2014-09-20,38.8,-77.3,2014,9,20,Fall,1
Waco,KY,MADISON,2014-09-20,37.8,-84.1,2014,9,20,Fall,4
Pennsburg,PA,MONTGOMERY,2014-09-20,40.4,-75.5,2014,9,20,Fall,2
Houston,TX,FORT BEND,2014-09-20,29.8,-95.4,2014,9,20,Fall,2
Sarcoxie,MO,JASPER,2014-09-20,37.1,-94.1,2014,9,20,Fall,1
Wynnewood,PA,MONTGOMERY,2014-09-20,40.0,-75.3,2014,9,20,Fall,6
melrose,NY,RENSSELAER,2014-09-20,42.9,-73.6,2014,9,20,Fall,6
greenwich,CT,FAIRFIELD,2014-09-20,41.0,-73.6,2014,9,20,Fall,3
Brenham,TX,WASHINGTON,2014-09-20,30.2,-96.4,2014,9,20,Fall,6
Osceola,WI,POLK,2014-09-20,45.3,-92.7,2014,9,20,Fall,9
Cortland,OH,TRUMBULL,2014-09-20,41.3,-80.7,2014,9,20,Fall,4
East Amherst,NY,ERIE,2014-09-20,43.0,-78.7,2014,9,20,Fall,4
Houston,TX,HARRIS,2014-09-20,29.8,-95.4,2014,9,20,Fall,86
malvern,AR,HOT SPRING,2014-09-20,34.3,-92.9,2014,9,20,Fall,11
South Berwick,ME,YORK,2014-09-20,43.2,-70.8,2014,9,20,Fall,3
Pittsburgh,PA,ALLEGHENY,2014-09-20,40.5,-80.0,2014,9,20,Fall,170
cedar rapids,IA,LINN,2014-09-20,42.0,-91.7,2014,9,20,Fall,16
salt lake city,UT,SALT LAKE,2014-09-20,40.8,-111.9,2014,9,20,Fall,40
Boscobel,WI,GRANT,2014-09-20,43.1,-90.7,2014,9,20,Fall,3
Marion,IA,LINN,2014-09-20,42.1,-91.6,2014,9,20,Fall,3
Woodstock,CT,WINDHAM,2014-09-20,42.0,-72.0,2014,9,20,Fall,1
Waterford,MI,OAKLAND,2014-09-20,42.6,-83.4,2014,9,20,Fall,6
Arlington,TX,TARRANT,2014-09-20,32.6,-97.2,2014,9,20,Fall,36
mountain top,PA,LUZERNE,2014-09-20,41.1,-76.0,2014,9,20,Fall,51
Marcellus,NY,ONONDAGA,2014-09-20,43.0,-76.3,2014,9,20,Fall,4
Mechanicsburg,PA,CUMBERLAND,2014-09-20,40.2,-77.0,2014,9,20,Fall,26
Charlotte,VT,CHITTENDEN,2014-09-20,44.3,-73.2,2014,9,20,Fall,24
Perkasie,PA,BUCKS,2014-09-20,40.4,-75.2,2014,9,20,Fall,1
Cedar Lake,MI,MONTCALM,2014-09-20,43.4,-85.0,2014,9,20,Fall,2
Memphis,TN,SHELBY,2014-09-20,35.0,-89.9,2014,9,20,Fall,21
Fairfax,VA,FAIRFAX,2014-09-20,38.8,-77.3,2014,9,20,Fall,4
Newburgh,IN,WARRICK,2014-09-20,38.0,-87.4,2014,9,20,Fall,16
Austin,TX,HAYS,2014-09-20,30.2,-97.7,2014,9,20,Fall,2
Freeport,ME,CUMBERLAND,2014-09-20,43.9,-70.1,2014,9,20,Fall,2
Arlington,VA,ARLINGTON,2014-09-20,38.9,-77.1,2014,9,20,Fall,17
BATTLE CREEK,MI,CALHOUN,2014-09-20,42.3,-85.2,2014,9,20,Fall,4
Holyoke,MA,HAMPDEN,2014-09-20,42.2,-72.6,2014,9,20,Fall,2
Charleston,SC,BERKELEY,2014-09-20,32.8,-79.9,2014,9,20,Fall,4
Charleston,SC,CHARLESTON,2014-09-20,32.8,-79.9,2014,9,20,Fall,11
Mentor,OH,LAKE,2014-09-20,41.7,-81.3,2014,9,20,Fall,10
Newtown,PA,BUCKS,2014-09-20,40.3,-75.0,2014,9,20,Fall,5
Minneapolis,MN,HENNEPIN,2014-09-20,45.0,-93.3,2014,9,20,Fall,62
Fulton,TX,ARANSAS,2014-09-20,28.2,-96.8,2014,9,20,Fall,2
Rockville,MD,MONTGOMERY,2014-09-21,39.1,-77.1,2014,9,21,Fall,12
Bettendorf,IA,SCOTT,2014-09-21,41.6,-90.5,2014,9,21,Fall,3
York,PA,YORK,2014-09-21,40.0,-76.7,2014,9,21,Fall,31
Richmond,VA,CHESTERFIELD,2014-09-21,37.5,-77.4,2014,9,21,Fall,7
east liverpool,OH,COLUMBIANA,2014-09-21,40.7,-80.6,2014,9,21,Fall,3
