City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Cincinnati,OH,hamilton,2015-08-15,39.1,-84.5,2015,8,15,Summer,111,60.0
Troy,MI,oakland,2015-08-15,42.6,-83.1,2015,8,15,Summer,1,115.0
Minneapolis,MN,hennepin,2015-08-15,45.0,-93.3,2015,8,15,Summer,558,43.0
Saxapahaw,NC,alamance,2015-08-15,35.9,-79.4,2015,8,15,Summer,1,
Marietta,OH,washington,2015-08-15,39.4,-81.5,2015,8,15,Summer,2,47.0
chicago,IL,cook,2015-08-15,41.9,-87.6,2015,8,15,Summer,116,84.0
Camarillo,CA,ventura,2015-08-15,34.2,-119.1,2015,8,15,Summer,6,74.0
Marion,IN,grant,2015-08-15,40.6,-85.7,2015,8,15,Summer,1,
FULTON,MI,kalamazoo,2015-08-15,42.1,-85.3,2015,8,15,Summer,4,54.0
Hampton Bays,NY,suffolk,2015-08-15,40.9,-72.5,2015,8,15,Summer,1,129.0
Holland,MI,ottawa,2015-08-15,42.7,-86.1,2015,8,15,Summer,2,64.0
Camdenton,MO,camden,2015-08-15,38.0,-92.8,2015,8,15,Summer,4,
Maumelle,AR,pulaski,2015-08-15,34.9,-92.4,2015,8,15,Summer,20,61.0
Prescott,AZ,yavapai,2015-08-15,34.7,-112.9,2015,8,15,Summer,3,49.0
FORT GRATIOT,MI,saint clair,2015-08-15,43.1,-82.5,2015,8,15,Summer,7,
Grand Rapids,MN,itasca,2015-08-15,47.2,-93.6,2015,8,15,Summer,2,
Peebles,OH,adams,2015-08-15,39.0,-83.4,2015,8,15,Summer,2,52.0
Saint peters,MO,saint charles,2015-08-15,38.8,-90.6,2015,8,15,Summer,4,93.0
Castle rock,CO,douglas,2015-08-15,39.4,-104.9,2015,8,15,Summer,2,51.0
Menomonie,WI,dunn,2015-08-15,44.9,-91.9,2015,8,15,Summer,4,
Elkhorn,WI,walworth,2015-08-15,42.7,-88.5,2015,8,15,Summer,2,40.0
Slatington,PA,lehigh,2015-08-15,40.7,-75.6,2015,8,15,Summer,2,74.0
Newport News,VA,newport news city,2015-08-15,37.1,-76.5,2015,8,15,Summer,5,
Grottoes,VA,rockingham,2015-08-15,38.2,-78.8,2015,8,15,Summer,2,45.0
Pine Grove Mills,PA,centre,2015-08-15,40.8,-77.9,2015,8,15,Summer,2,74.0
Springfield,MO,greene,2015-08-15,37.2,-93.3,2015,8,15,Summer,12,46.0
Lowell,MA,middlesex,2015-08-15,42.7,-71.3,2015,8,15,Summer,1,42.0
Minneapolis,MN,anoka,2015-08-15,45.0,-93.3,2015,8,15,Summer,216,45.0
Cincinnati,OH,clermont,2015-08-15,39.1,-84.5,2015,8,15,Summer,3,59.0
Plymouth,CA,amador,2015-08-15,38.6,-120.9,2015,8,15,Summer,3,67.0
Tyler,TX,smith,2015-08-15,32.3,-95.3,2015,8,15,Summer,10,67.0
Sonoma,CA,sonoma,2015-08-15,38.3,-122.5,2015,8,15,Summer,3,76.0
Fort Wayne,IN,allen,2015-08-15,41.1,-85.2,2015,8,15,Summer,22,47.0
rushville,IL,schuyler,2015-08-15,40.1,-90.6,2015,8,15,Summer,12,
Bowling Green,KY,warren,2015-08-15,37.1,-86.5,2015,8,15,Summer,10,41.0
Sodus Point,NY,wayne,2015-08-15,43.3,-77.0,2015,8,15,Summer,5,41.0
Rye,NH,rockingham,2015-08-15,43.0,-70.8,2015,8,15,Summer,2,67.0
Loves Park,IL,winnebago,2015-08-15,42.3,-89.0,2015,8,15,Summer,9,39.0
Tupper Lake,NY,franklin,2015-08-15,44.2,-74.4,2015,8,15,Summer,3,39.0
SAN SABA,TX,san saba,2015-08-16,31.1,-98.8,2015,8,16,Summer,3,
flat rock,NC,henderson,2015-08-16,35.3,-82.4,2015,8,16,Summer,1,
Sonora,TX,sutton,2015-08-16,30.5,-100.5,2015,8,16,Summer,1,
Hampton Bays,NY,suffolk,2015-08-16,40.9,-72.5,2015,8,16,Summer,1,129.0
Mesquite,TX,dallas,2015-08-16,32.8,-96.6,2015,8,16,Summer,2,87.0
Dallas,TX,collin,2015-08-16,32.8,-96.8,2015,8,16,Summer,2,74.0
Bridgeport,WA,douglas,2015-08-16,48.0,-119.8,2015,8,16,Summer,1,
Annandale,VA,fairfax,2015-08-16,38.8,-77.2,2015,8,16,Summer,10,52.0
akron,OH,summit,2015-08-16,41.0,-81.5,2015,8,16,Summer,63,73.0
Falls Church,VA,fairfax,2015-08-16,38.9,-77.2,2015,8,16,Summer,7,52.0
South Park,PA,allegheny,2015-08-16,40.3,-80.0,2015,8,16,Summer,10,116.0
Radford,VA,radford,2015-08-16,37.2,-80.6,2015,8,16,Summer,2,
North Little Rock,AR,pulaski,2015-08-16,34.9,-92.4,2015,8,16,Summer,20,49.0
Huntsville,AL,madison,2015-08-16,34.7,-86.5,2015,8,16,Summer,54,53.0
Falls Church,VA,falls church city,2015-08-16,38.9,-77.2,2015,8,16,Summer,1,
Nags Head,NC,dare,2015-08-16,35.5,-75.5,2015,8,16,Summer,1,
Newburgh,IN,warrick,2015-08-16,38.0,-87.4,2015,8,16,Summer,20,46.0
Mount Olivet,KY,robertson,2015-08-16,38.5,-84.1,2015,8,16,Summer,15,
STALEY,NC,randolph,2015-08-16,35.8,-79.6,2015,8,16,Summer,12,
chicopee,MA,hampden,2015-08-16,42.1,-72.6,2015,8,16,Summer,9,44.0
Minneapolis,MN,hennepin,2015-08-16,45.0,-93.3,2015,8,16,Summer,341,57.0
Loveland,CO,larimer,2015-08-16,40.4,-105.1,2015,8,16,Summer,1,67.0
Honesdale,PA,wayne,2015-08-16,41.6,-75.2,2015,8,16,Summer,2,
aledo,TX,parker,2015-08-16,32.7,-97.6,2015,8,16,Summer,5,105.0
Hackensack,NJ,bergen,2015-08-16,40.9,-74.0,2015,8,16,Summer,2,90.0
Gallatin,TN,sumner,2015-08-16,36.4,-86.5,2015,8,16,Summer,1,54.0
Pawleys Island,SC,georgetown,2015-08-16,33.4,-79.2,2015,8,16,Summer,10,13.0
Yellow Springs,OH,greene,2015-08-16,39.8,-83.9,2015,8,16,Summer,12,51.0
Takoma Park,MD,montgomery,2015-08-16,39.0,-77.0,2015,8,16,Summer,2,58.0
Wilmington,DE,new castle,2015-08-16,39.7,-75.5,2015,8,16,Summer,20,64.0
inola,OK,rogers,2015-08-16,36.2,-95.5,2015,8,16,Summer,3,
Arroyo Grande,CA,san luis obispo,2015-08-16,35.1,-120.4,2015,8,16,Summer,6,87.0
Cincinnati,OH,clermont,2015-08-16,39.1,-84.5,2015,8,16,Summer,3,67.0
cape girardeau,MO,cape girardeau,2015-08-16,37.3,-89.6,2015,8,16,Summer,6,
West Winfield,NY,herkimer,2015-08-16,42.9,-75.2,2015,8,16,Summer,9,29.0
Fort Wayne,IN,allen,2015-08-16,41.1,-85.2,2015,8,16,Summer,11,56.0
Dallas,TX,dallas,2015-08-16,32.8,-96.8,2015,8,16,Summer,23,87.0
Lerna,IL,coles,2015-08-16,39.4,-88.2,2015,8,16,Summer,2,
Muncy,PA,lycoming,2015-08-16,41.2,-76.7,2015,8,16,Summer,20,50.0
Media,PA,delaware,2015-08-16,39.9,-75.4,2015,8,16,Summer,30,74.0
Vernon,NJ,sussex,2015-08-16,41.2,-74.5,2015,8,16,Summer,4,
Virginia Beach,VA,virginia beach city,2015-08-16,36.8,-76.1,2015,8,16,Summer,10,45.0
Saint John,KS,stafford,2015-08-16,38.1,-98.7,2015,8,16,Summer,3,
Lakeside,CA,san diego,2015-08-16,32.9,-116.9,2015,8,16,Summer,1,90.0
rushville,IL,schuyler,2015-08-16,40.1,-90.6,2015,8,16,Summer,3,
Northeast Harbor,ME,hancock,2015-08-16,44.3,-68.4,2015,8,16,Summer,10,56.0
Cincinnati,OH,hamilton,2015-08-16,39.1,-84.5,2015,8,16,Summer,111,84.0
elgin,IL,kane,2015-08-16,42.0,-88.2,2015,8,16,Summer,8,60.0
Larchmont,NY,westchester,2015-08-16,40.9,-73.8,2015,8,16,Summer,2,54.0
Minneapolis,MN,anoka,2015-08-16,45.0,-93.3,2015,8,16,Summer,132,56.0
Los Gatos,CA,santa cruz,2015-08-16,37.2,-122.0,2015,8,16,Summer,1,80.0
Midway,KY,woodford,2015-08-16,38.2,-84.7,2015,8,16,Summer,1,
Belton,TX,bell,2015-08-16,31.1,-97.5,2015,8,16,Summer,6,67.0
Waskish,MN,beltrami,2015-08-16,48.2,-94.5,2015,8,16,Summer,2,33.0
Belpre,OH,washington,2015-08-16,39.3,-81.6,2015,8,16,Summer,2,93.0
Valparaiso,IN,porter,2015-08-16,41.5,-87.1,2015,8,16,Summer,6,62.0
Chicago,IL,cook,2015-08-16,41.9,-87.6,2015,8,16,Summer,174,71.0
Los Gatos,CA,santa clara,2015-08-16,37.2,-122.0,2015,8,16,Summer,2,147.0
Lancaster,OH,fairfield,2015-08-16,39.7,-82.6,2015,8,16,Summer,1,
Huntsville,TX,walker,2015-08-16,30.7,-95.6,2015,8,16,Summer,5,
Edgartown,MA,dukes,2015-08-16,41.4,-70.5,2015,8,16,Summer,2,74.0
Avon Lake,OH,lorain,2015-08-16,41.5,-82.0,2015,8,16,Summer,5,55.0
Clemmons,NC,forsyth,2015-08-17,36.0,-80.4,2015,8,17,Summer,1,77.0
Stratford,CT,fairfield,2015-08-17,41.2,-73.1,2015,8,17,Summer,1,166.0
Holland,MI,ottawa,2015-08-17,42.7,-86.1,2015,8,17,Summer,3,58.0
Wyalusing,PA,bradford,2015-08-17,41.7,-76.2,2015,8,17,Summer,3,45.0
Hobart,IN,lake,2015-08-17,41.5,-87.2,2015,8,17,Summer,2,59.0
Leonia,NJ,bergen,2015-08-17,40.9,-74.0,2015,8,17,Summer,2,105.0
Millstadt,IL,saint clair,2015-08-17,38.4,-90.1,2015,8,17,Summer,2,55.0
Columbus,OH,delaware,2015-08-17,40.1,-83.0,2015,8,17,Summer,1,41.0
La Grange Park,IL,cook,2015-08-17,41.8,-87.9,2015,8,17,Summer,6,67.0
Willowbrook,IL,dupage,2015-08-17,41.8,-87.9,2015,8,17,Summer,4,44.0
Hartford,KS,lyon,2015-08-17,38.2,-96.0,2015,8,17,Summer,100,
Columbus,OH,franklin,2015-08-17,40.1,-83.0,2015,8,17,Summer,27,59.0
Mystic,CT,new london,2015-08-17,41.4,-72.0,2015,8,17,Summer,4,122.0
Dover,DE,kent,2015-08-17,39.2,-75.6,2015,8,17,Summer,2,44.0
Williams,AZ,coconino,2015-08-17,35.6,-112.4,2015,8,17,Summer,2,51.0
Newburgh,IN,warrick,2015-08-17,38.0,-87.4,2015,8,17,Summer,28,38.0
Mahwah,NJ,bergen,2015-08-17,41.1,-74.2,2015,8,17,Summer,1,105.0
Malvern,PA,chester,2015-08-17,40.0,-75.5,2015,8,17,Summer,2,64.0
Long Beach,CA,los angeles,2015-08-17,33.8,-118.2,2015,8,17,Summer,20,129.0
Wexford,PA,allegheny,2015-08-17,40.6,-80.1,2015,8,17,Summer,2,102.0
Lincolnton,NC,lincoln,2015-08-17,35.5,-81.2,2015,8,17,Summer,6,46.0
Fontana,CA,san bernardino,2015-08-17,34.1,-117.5,2015,8,17,Summer,2,115.0
Hainesport,NJ,burlington,2015-08-17,40.0,-74.8,2015,8,17,Summer,6,
Payson,UT,utah,2015-08-17,40.1,-111.7,2015,8,17,Summer,3,74.0
New Bremen,OH,auglaize,2015-08-17,40.4,-84.4,2015,8,17,Summer,1,
Cincinnati,OH,hamilton,2015-08-17,39.1,-84.5,2015,8,17,Summer,222,58.0
Hackensack,NJ,bergen,2015-08-17,40.9,-74.0,2015,8,17,Summer,2,105.0
Chapel Hill,NC,orange,2015-08-17,35.9,-79.0,2015,8,17,Summer,4,
Charleston,SC,berkeley,2015-08-17,32.8,-79.9,2015,8,17,Summer,8,31.0
Plainview,TX,hale,2015-08-17,34.2,-101.8,2015,8,17,Summer,1,
Pawleys Island,SC,georgetown,2015-08-17,33.4,-79.2,2015,8,17,Summer,5,17.0
melrose,NY,rensselaer,2015-08-17,42.9,-73.6,2015,8,17,Summer,1,
Palos Hills,IL,cook,2015-08-17,41.7,-87.8,2015,8,17,Summer,14,67.0
Tupper lake,NY,franklin,2015-08-17,44.2,-74.5,2015,8,17,Summer,3,44.0
Cincinnati,OH,clermont,2015-08-17,39.1,-84.5,2015,8,17,Summer,6,63.0
Charleston,SC,charleston,2015-08-17,32.8,-79.9,2015,8,17,Summer,22,38.0
Marion,IN,grant,2015-08-17,40.6,-85.7,2015,8,17,Summer,2,
Waymart,PA,wayne,2015-08-17,41.6,-75.4,2015,8,17,Summer,1,
Ravenna,OH,portage,2015-08-17,41.2,-81.2,2015,8,17,Summer,5,40.0
Grand Forks,ND,grand forks,2015-08-17,47.9,-97.1,2015,8,17,Summer,2,
Chesapeake,VA,chesapeake city,2015-08-17,36.7,-76.2,2015,8,17,Summer,9,
Athens,OH,athens,2015-08-17,39.3,-82.1,2015,8,17,Summer,1,
Smithfield,KY,henry,2015-08-17,38.4,-85.3,2015,8,17,Summer,4,
forest,VA,bedford,2015-08-17,37.4,-79.3,2015,8,17,Summer,1,
Van Alstyne,TX,grayson,2015-08-17,33.4,-96.5,2015,8,17,Summer,1,
Belton,TX,bell,2015-08-17,31.1,-97.5,2015,8,17,Summer,3,58.0
Overland Park,KS,johnson,2015-08-17,39.0,-94.7,2015,8,17,Summer,12,61.0
Lombard,IL,dupage,2015-08-18,41.9,-88.0,2015,8,18,Summer,2,39.0
Schuylerville,NY,saratoga,2015-08-18,43.1,-73.6,2015,8,18,Summer,4,58.0
Atlanta,GA,cobb,2015-08-18,33.8,-84.4,2015,8,18,Summer,8,24.0
Upper Sandusky,OH,wyandot,2015-08-18,40.8,-83.3,2015,8,18,Summer,14,
Medford,OR,jackson,2015-08-18,42.3,-122.9,2015,8,18,Summer,5,134.0
Lincoln,NE,lancaster,2015-08-18,40.8,-96.7,2015,8,18,Summer,48,32.0
Jordan,NY,onondaga,2015-08-18,43.1,-76.5,2015,8,18,Summer,2,55.0
Chicago,IL,cook,2015-08-18,41.9,-87.6,2015,8,18,Summer,58,58.0
stewart,OH,athens,2015-08-18,39.3,-81.9,2015,8,18,Summer,1,
Pawleys Island,SC,georgetown,2015-08-18,33.4,-79.2,2015,8,18,Summer,5,9.0
FORT GRATIOT,MI,saint clair,2015-08-18,43.1,-82.5,2015,8,18,Summer,7,
Exeter,RI,washington,2015-08-18,41.6,-71.7,2015,8,18,Summer,2,49.0
new london,OH,huron,2015-08-18,41.1,-82.4,2015,8,18,Summer,42,
Danville,IL,vermilion,2015-08-18,40.1,-87.6,2015,8,18,Summer,6,
Murfreesboro,TN,rutherford,2015-08-18,35.9,-86.4,2015,8,18,Summer,5,
Yellow Springs,OH,greene,2015-08-18,39.8,-83.9,2015,8,18,Summer,4,65.0
Xenia,OH,greene,2015-08-18,39.7,-83.9,2015,8,18,Summer,8,65.0
Overland Park,KS,johnson,2015-08-18,39.0,-94.7,2015,8,18,Summer,12,37.0
Mission Viejo,CA,orange,2015-08-18,33.6,-117.6,2015,8,18,Summer,9,67.0
High Point,NC,guilford,2015-08-18,36.0,-80.0,2015,8,18,Summer,8,43.0
Molalla,OR,clackamas,2015-08-18,45.0,-122.4,2015,8,18,Summer,2,108.0
Baltimore,MD,anne arundel,2015-08-18,39.3,-76.6,2015,8,18,Summer,2,41.0
Baltimore,MD,baltimore city,2015-08-18,39.3,-76.6,2015,8,18,Summer,38,
Cincinnati,OH,clermont,2015-08-18,39.1,-84.5,2015,8,18,Summer,3,56.0
Euclid,OH,cuyahoga,2015-08-18,41.6,-81.5,2015,8,18,Summer,20,73.0
Worcester,VT,washington,2015-08-18,44.4,-72.6,2015,8,18,Summer,3,
Baltimore,MD,baltimore,2015-08-18,39.3,-76.6,2015,8,18,Summer,3,49.0
Decatur,IL,macon,2015-08-18,39.8,-88.9,2015,8,18,Summer,9,63.0
newport beach,CA,orange,2015-08-18,33.6,-117.9,2015,8,18,Summer,6,67.0
Rockford,OH,mercer,2015-08-18,40.7,-84.6,2015,8,18,Summer,2,
Kress,TX,swisher,2015-08-18,34.4,-101.7,2015,8,18,Summer,2,
Cincinnati,OH,hamilton,2015-08-18,39.1,-84.5,2015,8,18,Summer,111,56.0
Atlanta,GA,fulton,2015-08-18,33.8,-84.4,2015,8,18,Summer,29,34.0
Quincy,MA,norfolk,2015-08-18,42.2,-71.0,2015,8,18,Summer,12,74.0
Stonington,CT,new london,2015-08-18,41.4,-71.9,2015,8,18,Summer,3,71.0
Republic,MO,greene,2015-08-18,37.1,-93.5,2015,8,18,Summer,1,51.0
Cream Ridge,NJ,monmouth,2015-08-18,40.1,-74.5,2015,8,18,Summer,3,39.0
Westfield,NJ,union,2015-08-18,40.6,-74.3,2015,8,18,Summer,2,60.0
Albany,OH,athens,2015-08-18,39.2,-82.2,2015,8,18,Summer,2,
Whitinsville,MA,worcester,2015-08-18,42.1,-71.7,2015,8,18,Summer,1,50.0
Beachwood,NJ,ocean,2015-08-18,39.9,-74.2,2015,8,18,Summer,2,42.0
Marion,OH,marion,2015-08-18,40.6,-83.2,2015,8,18,Summer,2,
carlstadt,NJ,bergen,2015-08-18,40.8,-74.1,2015,8,18,Summer,2,60.0
columbia,MO,boone,2015-08-18,38.9,-92.2,2015,8,18,Summer,44,38.0
Indiana,PA,indiana,2015-08-18,40.6,-79.2,2015,8,18,Summer,2,38.0
havre de grace,MD,harford,2015-08-18,39.6,-76.1,2015,8,18,Summer,10,55.0
Sedalia,MO,pettis,2015-08-18,38.7,-93.3,2015,8,18,Summer,5,
Finchville,KY,shelby,2015-08-18,38.2,-85.3,2015,8,18,Summer,6,
Claypool,IN,kosciusko,2015-08-18,41.1,-85.9,2015,8,18,Summer,1,
Belmont,NY,allegany,2015-08-18,42.2,-78.0,2015,8,18,Summer,2,
Clinton,IL,dewitt,2015-08-18,40.1,-89.0,2015,8,18,Summer,11,
INTERLACHEN,FL,putnam,2015-08-18,29.6,-81.9,2015,8,18,Summer,2,10.0
Newburgh,IN,warrick,2015-08-18,38.0,-87.4,2015,8,18,Summer,24,38.0
Topeka,KS,shawnee,2015-08-18,39.1,-95.7,2015,8,18,Summer,20,40.0
Chandler,OK,lincoln,2015-08-18,35.7,-96.9,2015,8,18,Summer,1,50.0
Atlanta,GA,dekalb,2015-08-18,33.8,-84.4,2015,8,18,Summer,17,37.0
Crystal Lake,IL,mchenry,2015-08-18,42.2,-88.3,2015,8,18,Summer,7,54.0
Minneapolis,MN,anoka,2015-08-18,45.0,-93.3,2015,8,18,Summer,168,14.0
Montvale,NJ,bergen,2015-08-18,41.1,-74.1,2015,8,18,Summer,1,60.0
Minneapolis,MN,hennepin,2015-08-18,45.0,-93.3,2015,8,18,Summer,434,24.0
Crystal River,FL,citrus,2015-08-19,29.0,-82.6,2015,8,19,Summer,2,23.0
Estero,FL,lee,2015-08-19,26.4,-81.8,2015,8,19,Summer,2,32.0
Kingston,NY,ulster,2015-08-19,42.0,-74.1,2015,8,19,Summer,4,
Fort Wayne,IN,allen,2015-08-19,41.1,-85.2,2015,8,19,Summer,11,44.0
New Johnsonville,TN,humphreys,2015-08-19,36.0,-87.9,2015,8,19,Summer,36,
Saint Louis,MO,saint louis city,2015-08-19,38.6,-90.2,2015,8,19,Summer,104,
Addison,TX,dallas,2015-08-19,33.0,-96.8,2015,8,19,Summer,1,47.0
cincinnati,OH,clermont,2015-08-19,39.1,-84.5,2015,8,19,Summer,6,32.0
Hartford,CT,hartford,2015-08-19,41.8,-72.7,2015,8,19,Summer,21,47.0
Saint Louis,MO,saint louis,2015-08-19,38.6,-90.2,2015,8,19,Summer,608,30.0
Essex,MD,baltimore,2015-08-19,39.3,-76.5,2015,8,19,Summer,4,41.0
East Greenwich,RI,kent,2015-08-19,41.6,-71.5,2015,8,19,Summer,2,31.0
cincinnati,OH,hamilton,2015-08-19,39.1,-84.5,2015,8,19,Summer,222,43.0
Danville,KY,boyle,2015-08-19,37.6,-84.8,2015,8,19,Summer,3,
Los Alamos,NM,los alamos,2015-08-19,35.9,-106.3,2015,8,19,Summer,8,36.0
Brunswick,ME,cumberland,2015-08-19,43.9,-70.0,2015,8,19,Summer,10,62.0
Murray,KY,calloway,2015-08-19,36.6,-88.3,2015,8,19,Summer,16,
Newton,NJ,sussex,2015-08-19,41.1,-74.8,2015,8,19,Summer,4,
Newport News,VA,newport news city,2015-08-19,37.1,-76.5,2015,8,19,Summer,5,
High Point,NC,guilford,2015-08-19,36.0,-80.0,2015,8,19,Summer,16,42.0
Lakeland,FL,polk,2015-08-19,28.0,-81.9,2015,8,19,Summer,8,29.0
Minden,NV,douglas,2015-08-19,39.0,-119.8,2015,8,19,Summer,7,53.0
Muskogee,OK,muskogee,2015-08-19,35.7,-95.3,2015,8,19,Summer,150,8.0
Milwaukee,WI,milwaukee,2015-08-19,43.2,-88.1,2015,8,19,Summer,29,32.0
Du Quoin,IL,perry,2015-08-19,38.0,-89.2,2015,8,19,Summer,20,
Nashua,NH,hillsborough,2015-08-19,42.8,-71.5,2015,8,19,Summer,1,42.0
Newville,PA,cumberland,2015-08-19,40.2,-77.4,2015,8,19,Summer,30,65.0
ROCKY MOUNT,NC,edgecombe,2015-08-19,36.0,-77.7,2015,8,19,Summer,6,33.0
Moorestown,NJ,burlington,2015-08-19,40.0,-74.9,2015,8,19,Summer,2,
Sutter Creek,CA,amador,2015-08-19,38.6,-120.9,2015,8,19,Summer,20,77.0
Schiller Park,IL,cook,2015-08-19,42.0,-87.9,2015,8,19,Summer,1,49.0
East Marion,NY,suffolk,2015-08-19,41.1,-72.3,2015,8,19,Summer,4,29.0
ROCKY MOUNT,NC,nash,2015-08-19,36.0,-77.7,2015,8,19,Summer,6,
Wichita,KS,sedgwick,2015-08-19,37.7,-97.3,2015,8,19,Summer,12,34.0
Piqua,OH,miami,2015-08-19,40.2,-84.3,2015,8,19,Summer,3,44.0
Sherwood,WI,calumet,2015-08-19,44.1,-88.3,2015,8,19,Summer,1,
Richfield,OH,summit,2015-08-19,41.2,-81.6,2015,8,19,Summer,3,56.0
tracys landing,MD,anne arundel,2015-08-19,38.8,-76.6,2015,8,19,Summer,3,48.0
Lombard,IL,dupage,2015-08-19,41.9,-88.0,2015,8,19,Summer,2,28.0
Newburgh,IN,warrick,2015-08-19,38.0,-87.4,2015,8,19,Summer,8,34.0
Madison,MS,madison,2015-08-19,32.5,-90.2,2015,8,19,Summer,2,
Pownal,ME,cumberland,2015-08-19,43.9,-70.2,2015,8,19,Summer,1,62.0
Ebony,VA,brunswick,2015-08-19,36.6,-78.0,2015,8,19,Summer,1,
Schererville,IN,lake,2015-08-19,41.5,-87.5,2015,8,19,Summer,2,34.0
Pittsburgh,PA,allegheny,2015-08-19,40.5,-79.5,2015,8,19,Summer,85,51.0
Akron,OH,summit,2015-08-19,41.0,-81.5,2015,8,19,Summer,21,56.0
Sedalia,MO,pettis,2015-08-19,38.7,-93.3,2015,8,19,Summer,5,
Louisville,KY,jefferson,2015-08-19,38.3,-85.8,2015,8,19,Summer,248,40.0
Sterling Heights,MI,macomb,2015-08-19,42.6,-83.1,2015,8,19,Summer,3,51.0
grantham,NH,sullivan,2015-08-19,43.5,-72.2,2015,8,19,Summer,1,
Ashland,OR,jackson,2015-08-19,42.2,-122.6,2015,8,19,Summer,1,129.0
Mountain View,CA,santa clara,2015-08-19,37.4,-122.1,2015,8,19,Summer,5,69.0
Rochester,IL,sangamon,2015-08-19,39.7,-89.5,2015,8,19,Summer,15,31.0
Blue Bell,PA,montgomery,2015-08-19,40.2,-75.3,2015,8,19,Summer,4,52.0
Stratford,CT,fairfield,2015-08-19,41.2,-73.1,2015,8,19,Summer,2,54.0
Thornton,WV,taylor,2015-08-19,39.3,-79.9,2015,8,19,Summer,1,
Cedar Park,TX,williamson,2015-08-19,30.5,-97.8,2015,8,19,Summer,1,
Norfolk,VA,norfolk city,2015-08-19,36.9,-76.3,2015,8,19,Summer,12,44.0
Greenville,SC,greenville,2015-08-19,34.8,-82.4,2015,8,19,Summer,14,42.0
Grottoes,VA,rockingham,2015-08-20,38.3,-78.8,2015,8,20,Summer,2,29.0
Dayton,OH,montgomery,2015-08-20,39.8,-84.2,2015,8,20,Summer,31,34.0
Newtown,PA,bucks,2015-08-20,40.3,-75.0,2015,8,20,Summer,5,23.0
Arlington,TX,tarrant,2015-08-20,32.6,-97.2,2015,8,20,Summer,6,33.0
Peabody,KS,marion,2015-08-20,38.2,-97.1,2015,8,20,Summer,1,
Glen Ridge,NJ,essex,2015-08-20,40.8,-74.2,2015,8,20,Summer,1,18.0
Darien,IL,dupage,2015-08-20,41.8,-88.0,2015,8,20,Summer,1,32.0
Du Quoin,IL,perry,2015-08-20,38.0,-89.2,2015,8,20,Summer,20,
Farmington,MN,dakota,2015-08-20,44.6,-93.1,2015,8,20,Summer,1,23.0
Akron,PA,lancaster,2015-08-20,40.2,-76.2,2015,8,20,Summer,1,27.0
palisades park,NJ,bergen,2015-08-20,40.8,-74.0,2015,8,20,Summer,2,33.0
vine grove,KY,hardin,2015-08-20,37.9,-86.0,2015,8,20,Summer,15,54.0
Denver,CO,arapahoe,2015-08-20,39.8,-105.0,2015,8,20,Summer,4,108.0
Hackensack,NJ,bergen,2015-08-20,40.9,-74.0,2015,8,20,Summer,4,33.0
Denver,CO,adams,2015-08-20,39.8,-105.0,2015,8,20,Summer,16,108.0
Newburgh,IN,warrick,2015-08-20,38.0,-87.4,2015,8,20,Summer,20,34.0
Leonia,NJ,bergen,2015-08-20,40.9,-74.0,2015,8,20,Summer,4,33.0
Pawleys Island,SC,georgetown,2015-08-20,33.4,-79.2,2015,8,20,Summer,5,17.0
Galena,IL,jo daviess,2015-08-20,42.4,-90.4,2015,8,20,Summer,6,31.0
Fort Collins,CO,larimer,2015-08-20,40.6,-105.1,2015,8,20,Summer,30,101.0
Nashville,TN,davidson,2015-08-20,36.2,-86.8,2015,8,20,Summer,66,37.0
Fulton,MO,callaway,2015-08-20,38.9,-92.0,2015,8,20,Summer,4,40.0
Lenexa,KS,johnson,2015-08-20,39.0,-94.7,2015,8,20,Summer,18,40.0
Denver,CO,denver,2015-08-20,39.8,-105.0,2015,8,20,Summer,54,105.0
Grand Island,NE,hall,2015-08-20,40.9,-98.3,2015,8,20,Summer,2,
Greenville,SC,greenville,2015-08-20,34.8,-82.4,2015,8,20,Summer,7,36.0
Danville,IL,vermilion,2015-08-20,40.1,-87.6,2015,8,20,Summer,6,
Greenville,NC,pitt,2015-08-20,35.7,-77.4,2015,8,20,Summer,4,33.0
Escondido,CA,san diego,2015-08-20,33.1,-117.0,2015,8,20,Summer,6,105.0
Denver,CO,jefferson,2015-08-20,39.8,-105.0,2015,8,20,Summer,10,115.0
Dayton,OH,greene,2015-08-20,39.8,-84.2,2015,8,20,Summer,13,31.0
Grinnell,IA,poweshiek,2015-08-20,41.7,-92.8,2015,8,20,Summer,6,
Sedalia,MO,pettis,2015-08-20,38.7,-93.3,2015,8,20,Summer,10,
Lakeville,MN,dakota,2015-08-20,44.6,-93.2,2015,8,20,Summer,6,23.0
Minneapolis,MN,hennepin,2015-08-20,45.0,-93.3,2015,8,20,Summer,651,32.0
Springfield,MO,greene,2015-08-20,37.2,-93.3,2015,8,20,Summer,6,43.0
Brunswick,GA,glynn,2015-08-20,31.2,-81.5,2015,8,20,Summer,8,34.0
Tulsa,OK,tulsa,2015-08-20,36.1,-96.0,2015,8,20,Summer,24,48.0
Tupper Lake,NY,franklin,2015-08-20,44.2,-74.4,2015,8,20,Summer,3,35.0
Skull Valley,AZ,yavapai,2015-08-20,34.6,-112.7,2015,8,20,Summer,1,41.0
Minneapolis,MN,anoka,2015-08-20,45.0,-93.3,2015,8,20,Summer,252,33.0
